7852911,-8.2000,-1.0000,4.8200,-8.0074,-0.8025,5.1672,9.5636,0.0000,0.1250,-0.1875,1008.03,22.91,43.52
7852951,-8.3000,-0.9900,4.8800,-8.1074,-0.7925,5.2272,9.6789,-0.0625,0.0000,-0.0625,1008.03,22.91,43.52
7852991,-8.3400,-1.0200,4.9200,-8.1474,-0.8225,5.2672,9.7365,-0.1250,-0.0625,-0.2500,1008.04,22.91,43.50
7853031,-8.3700,-1.0100,4.9500,-8.1774,-0.8125,5.2972,9.7770,-0.1250,0.0625,0.1250,1008.03,22.91,43.55
7853071,-8.2800,-1.0100,4.9500,-8.0874,-0.8125,5.2972,9.7019,-0.1875,-0.4375,0.0000,1008.03,22.91,43.55
7853111,-8.2000,-1.0400,4.9100,-8.0074,-0.8425,5.2572,9.6159,-0.1875,-0.1875,-0.1250,1008.03,22.91,43.53
7853151,-8.3200,-1.0000,4.9300,-8.1274,-0.8025,5.2772,9.7236,-0.0625,-0.0625,0.0625,1008.04,22.91,43.49
7853191,-8.3200,-1.0600,4.9200,-8.1274,-0.8625,5.2672,9.7233,-0.1250,0.1875,-0.1875,1008.03,22.91,43.51
7853231,-8.2900,-1.0300,4.9100,-8.0974,-0.8325,5.2572,9.6902,0.0625,0.3750,-0.0625,1008.04,22.91,43.51
7853271,-8.2100,-1.0500,4.8700,-8.0174,-0.8525,5.2172,9.6034,-0.0625,-0.2500,0.0000,1008.03,22.91,43.52
7853311,-8.2300,-1.0300,4.8900,-8.0374,-0.8325,5.2372,9.6292,0.1250,0.0000,0.0000,1008.04,22.91,43.50
7853351,-8.3000,-0.9900,4.8800,-8.1074,-0.7925,5.2272,9.6789,0.1875,0.0000,-0.1250,1008.04,22.91,43.51
7853391,-8.3800,-0.9500,4.8800,-8.1874,-0.7525,5.2272,9.7429,0.3750,0.2500,-0.1250,1008.04,22.91,43.50
7853431,-8.4000,-0.9600,4.9400,-8.2074,-0.7625,5.2872,9.7927,0.0625,0.1875,-0.2500,1008.04,22.91,43.51
7853471,-8.1900,-1.0400,4.8300,-7.9974,-0.8425,5.1772,9.5641,-0.0625,-0.0625,-0.0625,1008.04,22.92,43.50
7853511,-8.2000,-0.9800,4.8200,-8.0074,-0.7825,5.1672,9.5619,0.1250,-0.4375,0.2500,1008.03,22.92,43.51
7853551,-8.2000,-1.0000,4.8300,-8.0074,-0.8025,5.1772,9.5690,-0.0625,-0.2500,-0.0625,1008.04,22.92,43.50
7853591,-8.3100,-1.0000,4.8900,-8.1174,-0.8025,5.2372,9.6935,0.0625,0.4375,0.0625,1008.04,22.92,43.45
7853631,-8.3600,-1.0000,4.8900,-8.1674,-0.8025,5.2372,9.7354,0.1250,0.3750,-0.1250,1008.04,22.92,43.43
7853671,-8.3200,-1.0600,4.9300,-8.1274,-0.8625,5.2772,9.7287,0.0625,0.1250,0.0625,1008.04,22.92,43.45
7853711,-8.1000,-1.0200,4.8400,-7.9074,-0.8225,5.1872,9.4927,0.3125,-0.2500,0.3750,1008.04,22.92,43.45
7853751,-8.2900,-1.0100,4.8500,-8.0974,-0.8125,5.1972,9.6560,0.0625,0.2500,0.1875,1008.04,22.92,43.46
7853791,-8.2200,-1.0400,4.8800,-8.0274,-0.8425,5.2272,9.6163,-0.0625,-0.3750,-0.1250,1008.04,22.92,43.46
7853831,-8.3900,-1.0200,4.9200,-8.1974,-0.8225,5.2672,9.7784,0.1875,-0.2500,0.1875,1008.04,22.92,43.47
7853871,-8.3500,-1.0100,4.9600,-8.1574,-0.8125,5.3072,9.7657,-0.1875,-0.5000,-0.0625,1008.04,22.92,43.50
7853911,-8.2700,-1.0100,4.9400,-8.0774,-0.8125,5.2872,9.6881,0.1250,-0.1875,0.3125,1008.05,22.92,43.42
7853951,-8.2100,-1.0200,4.8800,-8.0174,-0.8225,5.2272,9.6062,0.1250,0.0625,0.0625,1008.05,22.92,43.42
7853991,-8.1500,-1.0500,4.8100,-7.9574,-0.8525,5.1572,9.5207,0.1250,-0.0625,0.0000,1008.04,22.92,43.45
7854031,-8.2100,-1.0100,4.8300,-8.0174,-0.8125,5.1772,9.5782,0.1250,-0.1875,0.0625,1008.04,22.92,43.46
7854071,-8.2500,-1.0000,4.9600,-8.0574,-0.8025,5.3072,9.6815,0.0625,0.0000,0.3125,1008.05,22.92,43.41
7854111,-8.2900,-1.0100,4.9800,-8.0974,-0.8125,5.3272,9.7266,0.0000,0.1875,-0.0625,1008.05,22.92,43.40
7854151,-8.2600,-1.0500,4.8600,-8.0674,-0.8525,5.2072,9.6397,0.0625,0.1250,0.1875,1008.06,22.92,43.33
7854191,-8.2200,-0.9300,4.8300,-8.0274,-0.7325,5.1772,9.5801,-0.1875,-0.5000,-0.3750,1008.06,22.92,43.31
7854231,-8.2300,-0.9800,4.8200,-8.0374,-0.7825,5.1672,9.5871,-0.1875,-0.1250,-0.0625,1008.06,22.92,43.33
7854271,-8.2600,-0.9800,4.8600,-8.0674,-0.7825,5.2072,9.6338,0.3750,0.8750,-0.0625,1008.06,22.92,43.31
7854311,-8.3600,-1.0700,4.9800,-8.1674,-0.8725,5.3272,9.7901,-0.1250,0.3125,-0.2500,1008.05,22.92,43.36
7854351,-8.1600,-1.0600,4.9200,-7.9674,-0.8625,5.2672,9.5899,-0.0625,-0.5000,0.4375,1008.05,22.92,43.38
7854391,-8.1500,-1.0000,4.8600,-7.9574,-0.8025,5.2072,9.5435,-0.2500,-0.3750,0.0625,1008.05,22.92,43.35
7854431,-8.3400,-1.0700,4.9100,-8.1474,-0.8725,5.2572,9.7355,-0.0625,-0.1250,0.0000,1008.06,22.93,43.33
7854471,-8.3100,-0.9700,4.9000,-8.1174,-0.7725,5.2472,9.6965,0.0625,0.1250,0.0625,1008.06,22.93,43.33
7854511,-8.2400,-1.0300,4.9100,-8.0474,-0.8325,5.2572,9.6484,0.0000,-0.0625,-0.2500,1008.06,22.93,43.30
7854551,-8.1500,-1.0300,4.8300,-7.9574,-0.8325,5.1772,9.5298,0.0000,0.3125,0.1875,1008.06,22.93,43.30
7854591,-8.1200,-1.0300,4.8300,-7.9274,-0.8325,5.1772,9.5047,-0.1875,-0.1875,0.0625,1008.07,22.93,43.25
7854631,-8.2500,-1.0800,4.9600,-8.0574,-0.8825,5.3072,9.6885,-0.1875,-0.3750,0.0000,1008.06,22.93,43.26
7854671,-8.3000,-1.0100,4.9300,-8.1074,-0.8125,5.2772,9.7077,-0.1875,-0.2500,-0.0625,1008.06,22.93,43.32
7854711,-8.3400,-1.0500,4.9200,-8.1474,-0.8525,5.2672,9.7391,-0.1875,0.0625,-0.2500,1008.06,22.93,43.30
7854751,-8.1800,-1.0300,4.8600,-7.9874,-0.8325,5.2072,9.5711,-0.0625,-0.1875,0.1250,1008.07,22.93,43.26
7854791,-8.1700,-0.9800,4.8600,-7.9774,-0.7825,5.2072,9.5586,0.1250,-0.1875,0.1875,1008.07,22.93,43.25
7854831,-8.2400,-1.0400,4.9100,-8.0474,-0.8425,5.2572,9.6493,0.0625,-0.1250,-0.2500,1008.06,22.93,43.28
7854871,-8.3900,-1.0500,4.9400,-8.1974,-0.8525,5.2872,9.7918,0.1250,0.4375,-0.0625,1008.06,22.93,43.26
7854911,-8.3500,-1.0300,4.9700,-8.1574,-0.8325,5.3172,9.7729,-0.0625,-0.1875,-0.1875,1008.06,22.93,43.27
7854951,-8.2600,-1.0700,4.9600,-8.0674,-0.8725,5.3072,9.6959,0.0000,-0.1875,0.0000,1008.06,22.93,43.28
7854991,-8.2300,-1.0400,4.8900,-8.0374,-0.8425,5.2372,9.6300,-0.0625,-0.0625,0.1250,1008.06,22.93,43.29
7855031,-8.2200,-1.0800,4.8400,-8.0274,-0.8825,5.1872,9.5982,-0.1250,-0.0625,0.0000,1008.07,22.93,43.25
7855071,-8.2500,-1.0900,4.9400,-8.0574,-0.8925,5.2872,9.6785,0.0000,-0.3125,0.1250,1008.06,22.93,43.27
7855111,-8.2300,-1.0600,4.9600,-8.0374,-0.8625,5.3072,9.6701,0.0000,-0.3125,0.0000,1008.07,22.93,43.25
7855151,-8.1800,-1.1300,4.8900,-7.9874,-0.9325,5.2372,9.5967,-0.2500,-0.1250,-0.1250,1008.07,22.93,43.24
7855191,-8.1700,-1.0700,4.8400,-7.9774,-0.8725,5.1872,9.5555,0.1875,-0.3750,0.3750,1008.07,22.93,43.19
7855231,-8.1400,-1.0000,4.8200,-7.9474,-0.8025,5.1672,9.5134,0.0625,-0.2500,0.1875,1008.07,22.93,43.20
7855271,-8.1900,-1.0600,4.8300,-7.9974,-0.8625,5.1772,9.5659,0.0625,0.5625,0.0000,1008.07,22.93,43.25
7855311,-8.3700,-1.0100,4.9200,-8.1774,-0.8125,5.2672,9.7608,0.1250,0.8750,0.0000,1008.07,22.93,43.25
7855351,-8.2300,-1.0400,4.9400,-8.0374,-0.8425,5.2872,9.6573,-0.0625,-0.1250,0.0625,1008.06,22.93,43.30
7855391,-8.1100,-1.0600,4.8600,-7.9174,-0.8625,5.2072,9.5155,0.1250,0.0000,0.0625,1008.06,22.93,43.26
7855431,-8.2000,-1.0400,4.8700,-8.0074,-0.8425,5.2172,9.5941,0.1250,0.2500,0.0000,1008.06,22.93,43.29
7855471,-8.2900,-1.0200,4.9100,-8.0974,-0.8225,5.2572,9.6893,0.1250,0.0000,0.0000,1008.06,22.93,43.32
7855511,-8.2500,-1.0400,4.9200,-8.0574,-0.8425,5.2672,9.6631,0.2500,0.0625,0.1250,1008.07,22.93,43.22
7855551,-8.2500,-1.0100,4.9400,-8.0574,-0.8125,5.2872,9.6714,0.1875,0.1250,0.1250,1008.07,22.94,43.24
7855591,-8.1400,-1.0600,4.8300,-7.9474,-0.8625,5.1772,9.5241,0.1250,0.2500,0.1875,1008.07,22.94,43.23
7855631,-8.1200,-1.0100,4.8300,-7.9274,-0.8125,5.1772,9.5030,0.0625,-0.0625,0.1250,1008.07,22.94,43.18
7855671,-8.2100,-1.0400,4.9800,-8.0174,-0.8425,5.3272,9.6627,0.0625,-0.2500,0.1250,1008.07,22.94,43.18
7855711,-8.2600,-1.0800,5.0000,-8.0674,-0.8825,5.3472,9.7188,-0.1875,-0.1875,-0.1250,1008.07,22.93,43.20
7855751,-8.2300,-1.0900,4.9700,-8.0374,-0.8925,5.3172,9.6783,-0.2500,-0.5000,0.1875,1008.06,22.93,43.28
7855791,-8.3100,-1.0700,4.9600,-8.1174,-0.8725,5.3072,9.7375,-0.1875,-0.5625,0.1250,1008.06,22.93,43.29
7855831,-8.1700,-1.0500,4.9300,-7.9774,-0.8525,5.2772,9.6028,-0.1250,-0.3125,0.0625,1008.07,22.93,43.25
7855871,-8.1600,-1.0400,4.8300,-7.9674,-0.8425,5.1772,9.5390,-0.0625,0.0625,-0.0625,1008.07,22.93,43.25
7855911,-8.1900,-1.0400,4.8800,-7.9974,-0.8425,5.2272,9.5912,0.0000,0.0625,-0.3125,1008.06,22.93,43.29
7855951,-8.2800,-1.0800,4.9200,-8.0874,-0.8825,5.2672,9.6917,-0.0625,0.0625,0.0000,1008.06,22.93,43.29
7855991,-8.2400,-1.0400,4.9400,-8.0474,-0.8425,5.2872,9.6657,-0.2500,-0.0625,0.0000,1008.07,22.93,43.26
7856031,-8.1700,-1.0800,4.8800,-7.9774,-0.8825,5.2272,9.5782,0.0000,-0.2500,0.0000,1008.06,22.93,43.26
7856071,-8.1100,-1.0400,4.8400,-7.9174,-0.8425,5.1872,9.5027,0.0000,-0.2500,0.0625,1008.07,22.94,43.23
7856111,-8.2300,-1.0400,4.9200,-8.0374,-0.8425,5.2672,9.6464,-0.1250,0.1250,0.0000,1008.06,22.93,43.27
7856151,-8.2700,-1.1200,4.9100,-8.0774,-0.9225,5.2572,9.6816,-0.1875,0.2500,-0.3750,1008.07,22.93,43.25
7856191,-8.4400,-1.0500,5.0000,-8.2474,-0.8525,5.3472,9.8660,0.0000,0.1250,0.1875,1008.07,22.93,43.26
7856231,-8.2600,-1.0600,4.9800,-8.0674,-0.8625,5.3272,9.7060,-0.3125,-0.3125,-0.3125,1008.06,22.94,43.30
7856271,-8.1900,-1.1200,4.9500,-7.9974,-0.9225,5.2972,9.6369,-0.1875,-0.3125,0.0625,1008.06,22.94,43.32
7856311,-8.2500,-1.0500,4.9600,-8.0574,-0.8525,5.3072,9.6858,-0.1250,-0.3750,0.2500,1008.06,22.94,43.29
7856351,-8.3200,-1.1700,4.9600,-8.1274,-0.9725,5.3072,9.7553,-0.1250,-0.0625,-0.3750,1008.06,22.94,43.28
7856391,-8.4200,-1.0700,5.0500,-8.2274,-0.8725,5.3972,9.8783,0.0625,0.3125,0.0625,1008.07,22.94,43.25
7856431,-8.3100,-1.0400,5.0100,-8.1174,-0.8425,5.3572,9.7623,-0.1875,-0.1250,-0.2500,1008.07,22.94,43.18
7856471,-8.2100,-1.1200,4.9300,-8.0174,-0.9225,5.2772,9.6425,-0.1875,0.0625,0.0000,1008.08,22.94,43.12
7856511,-8.2100,-1.0200,4.8400,-8.0174,-0.8225,5.1872,9.5845,0.2500,0.1250,0.2500,1008.08,22.94,43.14
7856551,-8.2300,-1.0800,4.8600,-8.0374,-0.8825,5.2072,9.6174,0.2500,0.1875,-0.1250,1008.08,22.94,43.13
7856591,-8.2700,-1.0800,4.9600,-8.0774,-0.8825,5.3072,9.7051,0.1250,0.1875,-0.1250,1008.08,22.94,43.13
7856631,-8.1500,-1.0800,4.9200,-7.9574,-0.8825,5.2672,9.5834,-0.0625,-0.0625,0.0000,1008.08,22.94,43.11
7856671,-8.1000,-1.1200,4.8500,-7.9074,-0.9225,5.1972,9.5073,0.0000,0.0625,0.1875,1008.09,22.94,43.09
7856711,-8.1900,-1.0400,4.8900,-7.9974,-0.8425,5.2372,9.5967,0.1250,0.1250,0.1250,1008.08,22.94,43.10
7856751,-8.2400,-1.0600,4.9300,-8.0474,-0.8625,5.2772,9.6620,0.0000,0.1875,-0.1250,1008.08,22.94,43.12
7856791,-8.3100,-1.0700,4.9400,-8.1174,-0.8725,5.2872,9.7267,0.0000,0.0625,0.0625,1008.08,22.94,43.14
7856831,-8.2400,-1.0400,4.9600,-8.0474,-0.8425,5.3072,9.6766,0.0625,-0.1250,0.0000,1008.08,22.94,43.15
7856871,-8.1500,-1.0800,4.9100,-7.9574,-0.8825,5.2572,9.5780,0.1250,0.1875,0.1250,1008.08,22.94,43.16
7856911,-8.1500,-1.0800,4.8300,-7.9574,-0.8825,5.1772,9.5343,0.1250,0.6875,-0.0625,1008.08,22.94,43.13
7856951,-8.3300,-1.0600,4.9400,-8.1374,-0.8625,5.2872,9.7425,0.1250,0.5625,0.0000,1008.08,22.94,43.11
7856991,-8.3800,-1.0200,5.0200,-8.1874,-0.8225,5.3672,9.8243,0.0625,0.1875,-0.1875,1008.08,22.94,43.15
7857031,-8.2400,-1.1100,4.9600,-8.0474,-0.9125,5.3072,9.6830,0.0000,0.1250,0.0000,1008.08,22.94,43.17
7857071,-8.1700,-1.0600,4.8700,-7.9774,-0.8625,5.2172,9.5709,0.1875,0.1875,0.2500,1008.07,22.94,43.19
7857111,-8.1700,-1.0300,4.8300,-7.9774,-0.8325,5.1772,9.5465,-0.1250,0.0000,-0.0625,1008.07,22.94,43.23
7857151,-8.1300,-1.0800,4.8300,-7.9374,-0.8825,5.1772,9.5176,0.1250,0.1250,-0.0625,1008.07,22.94,43.21
7857191,-8.3100,-1.0700,4.9400,-8.1174,-0.8725,5.2872,9.7267,0.0625,0.5000,-0.1250,1008.07,22.94,43.22
7857231,-8.2000,-1.0800,4.8700,-8.0074,-0.8825,5.2172,9.5977,-0.1250,0.2500,0.0000,1008.06,22.94,43.29
7857271,-8.1000,-1.1000,4.8500,-7.9074,-0.9025,5.1972,9.5054,0.0625,-0.4375,0.3750,1008.06,22.94,43.27
7857311,-8.1300,-1.1000,4.8900,-7.9374,-0.9025,5.2372,9.5522,-0.0625,-0.3125,0.2500,1008.07,22.94,43.24
7857351,-8.2900,-1.0900,4.9500,-8.0974,-0.8925,5.2972,9.7172,-0.1250,0.0625,-0.1250,1008.07,22.94,43.18
7857391,-8.4300,-1.1100,4.9900,-8.2374,-0.9125,5.3372,9.8576,-0.0625,0.0625,-0.1250,1008.08,22.94,43.10
7857431,-8.3600,-1.0700,4.9800,-8.1674,-0.8725,5.3272,9.7901,0.0000,-0.3125,0.0000,1008.07,22.94,43.18
7857471,-8.0900,-1.1200,4.8400,-7.8974,-0.9225,5.1872,9.4935,0.1875,-0.1250,0.1875,1008.07,22.94,43.23
7857511,-8.1600,-1.0900,4.8300,-7.9674,-0.8925,5.1772,9.5436,0.1250,0.0000,0.1875,1008.08,22.94,43.13
7857551,-8.2600,-1.0600,4.8700,-8.0674,-0.8625,5.2172,9.6460,0.0000,-0.0625,0.0000,1008.08,22.94,43.14
7857591,-8.3200,-1.1000,4.9900,-8.1274,-0.9025,5.3372,9.7650,0.0625,0.0000,-0.0625,1008.08,22.94,43.13
7857631,-8.4300,-1.0800,5.0600,-8.2374,-0.8825,5.4072,9.8930,-0.1250,-0.0625,0.0000,1008.08,22.94,43.17
7857671,-8.4900,-1.0600,5.0500,-8.2974,-0.8625,5.3972,9.9358,-0.2500,-0.6250,-0.1875,1008.08,22.94,43.15
7857711,-8.3000,-1.1300,4.9400,-8.1074,-0.9325,5.2872,9.7239,-0.1250,-0.6250,0.1250,1008.08,22.94,43.15
7857751,-8.2200,-1.0300,4.8500,-8.0274,-0.8325,5.1972,9.5991,-0.0625,-0.3125,0.0000,1008.08,22.94,43.15
7857791,-8.1600,-1.1200,4.8500,-7.9674,-0.9225,5.1972,9.5573,-0.1875,-0.0625,-0.2500,1008.07,22.94,43.18
7857831,-8.2000,-1.1100,4.9000,-8.0074,-0.9125,5.2472,9.6169,0.0000,0.1250,0.0625,1008.08,22.94,43.17
7857871,-8.3600,-1.0900,5.0500,-8.1674,-0.8925,5.3972,9.8302,0.0625,-0.1250,-0.1875,1008.08,22.94,43.15
7857911,-8.1200,-1.0900,4.8700,-7.9274,-0.8925,5.2172,9.5320,0.1250,0.1875,0.0000,1008.08,22.94,43.13
7857951,-8.0900,-1.1000,4.7700,-7.8974,-0.9025,5.1172,9.4535,0.1875,0.5000,0.1250,1008.09,22.94,43.08
7857991,-8.0900,-1.1000,4.8200,-7.8974,-0.9025,5.1672,9.4807,0.5625,0.4375,0.2500,1008.08,22.94,43.13
7858031,-8.1800,-1.0400,4.9100,-7.9874,-0.8425,5.2572,9.5993,0.1250,0.3750,-0.0625,1008.08,22.94,43.12
7858071,-8.2700,-1.1600,4.9700,-8.0774,-0.9625,5.3172,9.7182,0.0625,0.1875,-0.0625,1008.08,22.94,43.14
7858111,-8.3600,-1.1300,5.0100,-8.1674,-0.9325,5.3572,9.8120,0.1250,-0.0625,0.4375,1008.08,22.94,43.12
7858151,-8.1400,-1.1400,4.8700,-7.9474,-0.9425,5.2172,9.5535,-0.1875,-0.6875,0.1875,1008.08,22.94,43.09
7858191,-8.1800,-1.1100,4.9000,-7.9874,-0.9125,5.2472,9.6002,-0.1250,-0.2500,0.1875,1008.09,22.94,43.09
7858231,-8.3100,-1.1000,4.9100,-8.1174,-0.9025,5.2572,9.7131,0.0000,0.0625,-0.0625,1008.08,22.94,43.10
7858271,-8.3300,-1.1300,4.9600,-8.1374,-0.9325,5.3072,9.7598,0.0625,0.1250,0.0000,1008.08,22.94,43.11
7858311,-8.2700,-1.1000,4.9200,-8.0774,-0.9025,5.2672,9.6852,0.0000,0.1875,0.0000,1008.08,22.94,43.16
7858351,-8.1400,-1.0900,4.8900,-7.9474,-0.8925,5.2372,9.5596,0.0625,-0.0625,0.3125,1008.08,22.94,43.14
7858391,-8.1300,-1.1000,4.8400,-7.9374,-0.9025,5.1872,9.5249,0.0000,-0.1250,0.0625,1008.09,22.94,43.07
7858431,-8.1400,-1.1200,4.8500,-7.9474,-0.9225,5.1972,9.5406,0.1250,0.0000,0.0625,1008.09,22.94,43.08
7858471,-8.3200,-1.0800,4.9800,-8.1274,-0.8825,5.3272,9.7577,0.1250,0.1875,0.0625,1008.08,22.94,43.09
7858511,-8.2400,-1.1300,4.9200,-8.0474,-0.9325,5.2672,9.6630,-0.1875,-0.0625,-0.1250,1008.08,22.94,43.12
7858551,-8.2100,-1.1000,4.8900,-8.0174,-0.9025,5.2372,9.6188,0.0625,0.0000,0.2500,1008.09,22.94,43.09
7858591,-8.1700,-1.1400,4.8700,-7.9774,-0.9425,5.2172,9.5784,-0.1250,-0.3750,-0.1875,1008.09,22.95,43.04
7858631,-8.2100,-1.0900,4.9200,-8.0174,-0.8925,5.2672,9.6342,0.0625,0.0625,0.1875,1008.08,22.94,43.09
7858671,-8.3100,-1.0700,4.9700,-8.1174,-0.8725,5.3172,9.7430,-0.0625,0.1875,-0.2500,1008.08,22.94,43.15
7858711,-8.3200,-1.1200,4.9200,-8.1274,-0.9225,5.2672,9.7288,0.0625,0.2500,-0.1250,1008.08,22.94,43.12
7858751,-8.2100,-1.1400,4.9000,-8.0174,-0.9425,5.2472,9.6281,-0.0625,-0.1875,0.1875,1008.08,22.94,43.11
7858791,-8.2300,-1.1300,4.9200,-8.0374,-0.9325,5.2672,9.6547,0.0000,-0.1875,0.0625,1008.08,22.94,43.13
7858831,-8.2600,-1.1700,4.9300,-8.0674,-0.9725,5.2772,9.6890,-0.1250,0.0000,-0.1875,1008.08,22.94,43.15
7858871,-8.3400,-1.0900,4.9800,-8.1474,-0.8925,5.3272,9.7753,0.0625,0.0000,0.0625,1008.08,22.94,43.14
7858911,-8.2600,-1.1400,4.9100,-8.0674,-0.9425,5.2572,9.6752,-0.0625,0.1875,-0.3750,1008.08,22.95,43.12
7858951,-8.1800,-1.1600,4.8900,-7.9874,-0.9625,5.2372,9.5996,-0.0625,0.1875,0.2500,1008.08,22.95,43.12
7858991,-8.1400,-1.1200,4.8500,-7.9474,-0.9225,5.1972,9.5406,0.1250,-0.2500,0.3125,1008.09,22.95,43.09
7859031,-8.2700,-1.1400,4.9400,-8.0774,-0.9425,5.2872,9.6999,-0.1875,-0.6250,-0.0625,1008.08,22.95,43.11
7859071,-8.3600,-1.1400,5.0500,-8.1674,-0.9425,5.3972,9.8349,-0.0625,-0.1250,-0.0625,1008.08,22.95,43.12
7859111,-8.3500,-1.1600,5.0100,-8.1574,-0.9625,5.3572,9.8066,-0.1875,-0.1875,0.0000,1008.08,22.95,43.14
7859151,-8.2100,-1.1900,4.9000,-8.0174,-0.9925,5.2472,9.6331,-0.0625,-0.0625,0.0000,1008.08,22.94,43.10
7859191,-8.1200,-1.1300,4.8400,-7.9274,-0.9325,5.1872,9.5195,0.2500,-0.1875,0.2500,1008.09,22.94,43.09
7859231,-8.1300,-1.1200,4.8600,-7.9374,-0.9225,5.2072,9.5377,0.0625,-0.1250,0.3125,1008.09,22.95,43.04
7859271,-8.2700,-1.1900,4.8900,-8.0774,-0.9925,5.2372,9.6777,0.0000,0.1875,0.0000,1008.09,22.95,43.06
7859311,-8.3400,-1.1300,4.9600,-8.1474,-0.9325,5.3072,9.7681,0.0625,-0.2500,0.2500,1008.09,22.94,43.06
7859351,-8.0900,-1.1600,4.8900,-7.8974,-0.9625,5.2372,9.5249,0.0000,-0.5000,-0.0625,1008.09,22.94,43.09
7859391,-8.1000,-1.1300,4.9000,-7.9074,-0.9325,5.2472,9.5357,0.0625,0.0000,0.1875,1008.09,22.95,43.07
7859431,-8.2300,-1.1200,4.8700,-8.0374,-0.9225,5.2172,9.6265,0.0000,0.2500,0.0000,1008.09,22.95,43.02
7859471,-8.3200,-1.1800,4.9400,-8.1274,-0.9825,5.2872,9.7455,-0.0625,-0.0625,-0.1875,1008.09,22.95,43.03
7859511,-8.2700,-1.1200,4.9100,-8.0774,-0.9225,5.2572,9.6816,0.1250,0.0625,0.1250,1008.09,22.94,43.05
7859551,-8.2900,-1.0900,4.9400,-8.0974,-0.8925,5.2872,9.7118,-0.2500,0.0625,-0.1875,1008.09,22.94,43.05
7859591,-8.2600,-1.2100,4.9400,-8.0674,-1.0125,5.2872,9.6986,0.0625,0.0625,0.3125,1008.09,22.94,43.07
7859631,-8.1600,-1.0400,4.8500,-7.9674,-0.8425,5.1972,9.5499,0.1250,-0.1250,0.2500,1008.09,22.94,43.05
7859671,-8.0600,-1.1700,4.8200,-7.8674,-0.9725,5.1672,9.4626,-0.1875,0.1250,-0.3750,1008.09,22.94,43.08
7859711,-8.3300,-1.1300,4.9400,-8.1374,-0.9325,5.2872,9.7489,0.1875,0.3750,0.1250,1008.08,22.94,43.11
7859751,-8.3900,-1.1200,4.9900,-8.1974,-0.9225,5.3372,9.8252,-0.1875,-0.1250,-0.1875,1008.08,22.94,43.09
