94751,-8.0800,-1.7900,5.2300,-7.8874,-1.5925,5.5772,9.7904,2.5625,0.8750,-2.0000,1010.64,17.59,21.77
94791,-7.9800,-1.5600,5.0800,-7.7874,-1.3625,5.4272,9.5893,2.9375,1.6875,-1.5625,1010.64,17.59,21.79
94831,-8.0300,-1.7000,5.1200,-7.8374,-1.5025,5.4672,9.6733,2.6875,1.3125,-1.9375,1010.63,17.59,21.81
94871,-8.0100,-1.6600,5.0700,-7.8174,-1.4625,5.4172,9.6227,2.8750,1.1250,-1.5625,1010.64,17.59,21.78
94911,-8.0400,-1.5800,5.0500,-7.8474,-1.3825,5.3972,9.6241,2.3750,1.0000,-1.6250,1010.63,17.59,21.81
94951,-7.9200,-1.7500,5.1000,-7.7274,-1.5525,5.4472,9.5810,3.0625,0.8750,-1.5625,1010.63,17.59,21.85
94991,-7.9000,-1.4800,5.0100,-7.7074,-1.2825,5.3572,9.4736,2.7500,1.6875,-1.0000,1010.63,17.59,21.86
95031,-8.0800,-1.6300,5.1600,-7.8874,-1.4325,5.5072,9.7259,2.4375,1.3125,-1.8125,1010.63,17.60,21.82
95071,-8.0100,-1.5700,5.0700,-7.8174,-1.3725,5.4172,9.6095,2.8750,1.1875,-1.4375,1010.63,17.60,21.84
95111,-7.8600,-1.7100,5.0100,-7.6674,-1.5125,5.3572,9.4750,2.1875,0.9375,-2.1875,1010.63,17.60,21.85
95151,-8.0300,-1.6300,5.1000,-7.8374,-1.4325,5.4472,9.6514,2.6875,1.0625,-1.5625,1010.63,17.60,21.81
95191,-7.9700,-1.5800,5.0700,-7.7774,-1.3825,5.4172,9.5784,2.4375,1.1250,-2.0000,1010.63,17.60,21.85
95231,-7.8600,-1.6700,5.0600,-7.6674,-1.4725,5.4072,9.4971,2.3750,1.1250,-1.6250,1010.63,17.60,21.86
95271,-8.1100,-1.6000,5.1900,-7.9174,-1.4025,5.5372,9.7628,2.6875,1.6250,-1.8125,1010.62,17.60,21.90
95311,-7.9400,-1.6900,5.0500,-7.7474,-1.4925,5.3972,9.5593,2.5000,1.5625,-1.9375,1010.62,17.60,21.92
95351,-8.0400,-1.6300,5.0900,-7.8474,-1.4325,5.4372,9.6539,2.5625,0.6875,-1.9375,1010.62,17.60,21.94
95391,-7.9600,-1.5900,5.0500,-7.7674,-1.3925,5.3972,9.5604,3.0625,0.7500,-1.5000,1010.62,17.60,21.92
95431,-8.1300,-1.6700,5.1800,-7.9374,-1.4725,5.5272,9.7837,2.9375,0.8750,-1.7500,1010.62,17.60,21.93
95471,-7.9300,-1.5900,5.0700,-7.7374,-1.3925,5.4172,9.5474,2.8750,0.3750,-1.7500,1010.63,17.60,21.85
95511,-7.9600,-1.6000,4.9500,-7.7674,-1.4025,5.2972,9.5058,2.7500,0.8750,-1.6875,1010.63,17.60,21.85
95551,-8.0700,-1.6900,5.0700,-7.8774,-1.4925,5.4172,9.6761,2.6875,1.0625,-1.6875,1010.63,17.60,21.86
95591,-7.7700,-1.4700,4.9400,-7.5774,-1.2725,5.2872,9.3269,2.8125,0.8125,-1.5625,1010.63,17.60,21.83
95631,-7.9900,-1.6800,5.0600,-7.7974,-1.4825,5.4072,9.6039,2.5000,0.8750,-1.8750,1010.62,17.60,21.89
95671,-8.1100,-1.7800,5.0500,-7.9174,-1.5825,5.3972,9.7118,2.4375,1.0625,-2.0625,1010.62,17.60,21.89
95711,-8.0900,-1.5400,5.1000,-7.8974,-1.3425,5.4472,9.6873,2.8750,0.6250,-1.9375,1010.62,17.61,21.88
95751,-7.8300,-1.5900,5.0300,-7.6374,-1.3925,5.3772,9.4437,2.6875,0.2500,-1.8125,1010.63,17.61,21.85
95791,-8.0900,-1.6600,5.0900,-7.8974,-1.4625,5.4372,9.6990,2.4375,0.8125,-1.7500,1010.62,17.60,21.94
95831,-8.0300,-1.5600,5.1100,-7.8374,-1.3625,5.4572,9.6469,2.6250,0.9375,-1.8750,1010.62,17.61,21.93
95871,-8.0200,-1.7200,5.1000,-7.8274,-1.5225,5.4472,9.6570,2.4375,0.6875,-2.0000,1010.61,17.61,22.00
95911,-8.1300,-1.6700,5.1400,-7.9374,-1.4725,5.4872,9.7611,2.6250,0.7500,-1.8750,1010.62,17.61,21.94
95951,-8.0500,-1.5600,5.1000,-7.8574,-1.3625,5.4472,9.6575,2.7500,0.6875,-1.8125,1010.61,17.61,21.98
95991,-8.1300,-1.6600,5.1400,-7.9374,-1.4625,5.4872,9.7596,2.8750,0.8125,-1.5625,1010.62,17.61,21.95
96031,-7.9400,-1.6800,5.0800,-7.7474,-1.4825,5.4272,9.5747,2.6250,0.8750,-1.6250,1010.62,17.61,21.95
96071,-8.1700,-1.7800,5.1900,-7.9774,-1.5825,5.5372,9.8389,2.3750,0.5625,-1.9375,1010.62,17.61,21.94
96111,-8.0300,-1.5800,5.1200,-7.8374,-1.3825,5.4672,9.6554,2.9375,0.9375,-1.4375,1010.63,17.61,21.87
96151,-7.8500,-1.6200,5.0700,-7.6574,-1.4225,5.4172,9.4871,2.9375,0.0000,-1.9375,1010.63,17.61,21.83
96191,-7.9800,-1.6000,5.0500,-7.7874,-1.4025,5.3972,9.5781,3.1250,0.7500,-1.5625,1010.63,17.61,21.80
96231,-7.9900,-1.5300,5.1100,-7.7974,-1.3325,5.4572,9.6102,3.1875,0.5625,-1.4375,1010.64,17.61,21.74
96271,-8.0700,-1.5800,5.2100,-7.8774,-1.3825,5.5572,9.7390,2.8750,0.5625,-1.5625,1010.65,17.61,21.70
96311,-7.8500,-1.6100,5.1300,-7.6574,-1.4125,5.4772,9.5200,2.8125,0.1875,-1.7500,1010.65,17.61,21.63
96351,-7.9800,-1.5600,4.9600,-7.7874,-1.3625,5.3072,9.5219,2.9375,0.9375,-1.5000,1010.66,17.61,21.59
96391,-8.1500,-1.5900,5.1300,-7.9574,-1.3925,5.4772,9.7601,3.0000,0.6875,-1.7500,1010.65,17.61,21.64
96431,-7.7600,-1.5300,5.0500,-7.5674,-1.3325,5.3972,9.3899,2.9375,0.5625,-1.5000,1010.67,17.61,21.53
96471,-8.0700,-1.6900,5.1000,-7.8774,-1.4925,5.4472,9.6929,2.5625,1.4375,-1.6875,1010.68,17.61,21.45
96511,-8.1200,-1.5700,5.1500,-7.9274,-1.3725,5.4972,9.7441,2.8125,0.6250,-1.6250,1010.69,17.61,21.37
96551,-7.9400,-1.5600,5.0500,-7.7474,-1.3625,5.3972,9.5398,2.6250,0.6875,-2.0625,1010.70,17.61,21.28
96591,-8.0300,-1.6400,5.0600,-7.8374,-1.4425,5.4072,9.6303,2.5625,1.1250,-1.7500,1010.70,17.61,21.22
96631,-7.9800,-1.4600,5.0500,-7.7874,-1.2625,5.3972,9.5586,2.8750,0.7500,-1.5625,1010.71,17.61,21.15
96671,-8.1100,-1.7000,5.2400,-7.9174,-1.5025,5.5872,9.8061,2.2500,0.1875,-2.2500,1010.71,17.61,21.16
96711,-8.0600,-1.4500,5.0900,-7.8674,-1.2525,5.4372,9.6451,2.7500,1.0625,-1.6875,1010.72,17.62,21.12
96751,-7.8800,-1.6600,5.0400,-7.6874,-1.4625,5.3872,9.5004,2.6250,0.8125,-2.0000,1010.72,17.62,21.10
96791,-8.1100,-1.5700,5.1000,-7.9174,-1.3725,5.4472,9.7078,2.7500,0.5000,-1.7500,1010.71,17.61,21.15
96831,-7.8700,-1.6000,5.0300,-7.6774,-1.4025,5.3772,9.4775,2.6250,0.8125,-1.8750,1010.71,17.61,21.14
96871,-7.9300,-1.6000,5.0000,-7.7374,-1.4025,5.3472,9.5093,2.6250,0.6875,-1.6250,1010.71,17.62,21.16
96911,-8.0800,-1.6500,5.1700,-7.8874,-1.4525,5.5172,9.7345,2.8125,0.7500,-2.0625,1010.71,17.62,21.18
96951,-8.0000,-1.6000,5.1600,-7.8074,-1.4025,5.5072,9.6567,2.7500,0.9375,-1.9375,1010.70,17.62,21.21
96991,-7.9900,-1.6500,5.1300,-7.7974,-1.4525,5.4772,9.6389,2.5625,0.9375,-1.8750,1010.70,17.62,21.22
97031,-7.8400,-1.5100,5.0300,-7.6474,-1.3125,5.3772,9.4403,2.6250,0.7500,-1.8750,1010.69,17.62,21.30
97071,-7.8600,-1.6100,5.1000,-7.6674,-1.4125,5.4472,9.5108,2.5625,0.5625,-1.8750,1010.69,17.62,21.36
97111,-7.9700,-1.5300,5.1200,-7.7774,-1.3325,5.4672,9.5997,2.7500,1.2500,-1.8125,1010.68,17.62,21.45
97151,-8.0500,-1.7200,5.1700,-7.8574,-1.5225,5.5172,9.7209,2.7500,0.3750,-2.1250,1010.66,17.62,21.55
97191,-8.0700,-1.6800,5.1000,-7.8774,-1.4825,5.4472,9.6914,2.7500,0.5000,-1.9375,1010.66,17.62,21.57
97231,-7.8400,-1.6300,4.9400,-7.6474,-1.4325,5.2872,9.4069,2.6875,1.0000,-1.9375,1010.66,17.62,21.59
97271,-8.0600,-1.6300,5.1600,-7.8674,-1.4325,5.5072,9.7097,2.8750,0.4375,-1.6250,1010.65,17.62,21.71
97311,-8.1500,-1.5900,5.1600,-7.9574,-1.3925,5.5072,9.7769,2.7500,1.2500,-1.8750,1010.64,17.62,21.79
97351,-8.0400,-1.8000,5.1200,-7.8474,-1.6025,5.4672,9.6974,2.6875,0.5625,-1.9375,1010.63,17.62,21.85
97391,-8.0700,-1.5700,5.1800,-7.8774,-1.3725,5.5272,9.7204,2.8125,0.5000,-1.6875,1010.62,17.62,21.89
97431,-8.0900,-1.7100,5.0900,-7.8974,-1.5125,5.4372,9.7067,2.6875,0.6875,-1.9375,1010.63,17.62,21.88
97471,-7.8900,-1.5700,5.0300,-7.6974,-1.3725,5.3772,9.4894,3.3125,0.8750,-1.2500,1010.63,17.62,21.87
97511,-8.1000,-1.5900,5.2000,-7.9074,-1.3925,5.5472,9.7590,2.6250,0.5625,-1.8750,1010.62,17.62,21.91
97551,-8.0700,-1.7800,5.1600,-7.8774,-1.5825,5.5072,9.7410,2.6875,0.5000,-1.7500,1010.61,17.62,21.96
97591,-8.0800,-1.5800,5.0500,-7.8874,-1.3825,5.3972,9.6567,2.8750,0.8750,-1.6250,1010.61,17.62,21.97
97631,-7.9400,-1.6700,5.1100,-7.7474,-1.4725,5.4572,9.5902,3.0000,0.5000,-1.8750,1010.61,17.62,22.03
97671,-7.9400,-1.5100,5.2000,-7.7474,-1.3125,5.5472,9.6185,3.2500,0.4375,-1.3750,1010.61,17.62,22.04
97711,-7.9800,-1.6100,5.1700,-7.7874,-1.4125,5.5172,9.6477,2.6250,0.5000,-1.9375,1010.60,17.62,22.07
97751,-8.1300,-1.8800,5.1600,-7.9374,-1.6825,5.5072,9.8062,2.8750,0.8125,-1.7500,1010.60,17.62,22.08
97791,-8.1800,-1.5200,5.0900,-7.9874,-1.3225,5.4372,9.7525,3.1875,1.7500,-1.3125,1010.59,17.62,22.15
97831,-8.0200,-1.6300,5.1600,-7.8274,-1.4325,5.5072,9.6773,2.6875,0.7500,-2.1875,1010.59,17.62,22.14
97871,-7.8800,-1.4000,5.0300,-7.6874,-1.2025,5.3772,9.4581,3.1875,0.7500,-1.5000,1010.59,17.62,22.14
97911,-7.9800,-1.5500,5.0800,-7.7874,-1.3525,5.4272,9.5879,2.5625,0.7500,-2.0000,1010.59,17.62,22.21
97951,-8.0100,-1.5800,5.1300,-7.8174,-1.3825,5.4772,9.6448,2.8750,0.0625,-1.8750,1010.58,17.62,22.21
97991,-8.0700,-1.4800,5.1300,-7.8774,-1.2825,5.4772,9.6798,2.7500,1.2500,-1.7500,1010.58,17.62,22.25
98031,-7.9000,-1.6800,5.0800,-7.7074,-1.4825,5.4272,9.5423,2.7500,0.5625,-1.8750,1010.57,17.62,22.31
98071,-7.9800,-1.5500,5.0400,-7.7874,-1.3525,5.3872,9.5653,3.0625,1.0625,-1.5000,1010.57,17.62,22.31
98111,-7.8800,-1.6400,5.0600,-7.6874,-1.4425,5.4072,9.5087,2.3125,0.1875,-2.1875,1010.57,17.63,22.36
98151,-8.0100,-1.7000,5.0400,-7.8174,-1.5025,5.3872,9.6120,2.6875,1.2500,-1.8125,1010.56,17.63,22.40
98191,-8.1000,-1.6200,5.0800,-7.9074,-1.4225,5.4272,9.6956,2.5000,1.0000,-2.1250,1010.56,17.63,22.46
98231,-7.9300,-1.5300,5.0600,-7.7374,-1.3325,5.4072,9.5331,2.8750,0.6250,-2.0625,1010.54,17.63,22.55
98271,-7.8400,-1.5900,5.0300,-7.6474,-1.3925,5.3772,9.4518,2.5625,1.3750,-1.9375,1010.54,17.63,22.60
98311,-8.0100,-1.4700,5.0600,-7.8174,-1.2725,5.4072,9.5900,2.3750,1.1875,-2.0000,1010.53,17.63,22.68
98351,-8.1800,-1.7400,5.1700,-7.9874,-1.5425,5.5172,9.8294,2.1875,1.3125,-2.0625,1010.52,17.63,22.71
98391,-8.0000,-1.4700,5.0300,-7.8074,-1.2725,5.3772,9.5650,3.0000,1.0000,-1.6250,1010.51,17.63,22.82
98431,-7.9300,-1.5900,5.1500,-7.7374,-1.3925,5.4972,9.5930,2.5625,0.2500,-2.1875,1010.50,17.63,22.90
98471,-7.8900,-1.6500,5.0400,-7.6974,-1.4525,5.3872,9.5069,2.6875,0.8750,-2.0625,1010.50,17.63,22.92
98511,-8.0600,-1.5400,5.0600,-7.8674,-1.3425,5.4072,9.6403,2.8125,0.9375,-1.5625,1010.50,17.63,22.96
98551,-7.9500,-1.7100,5.1000,-7.7574,-1.5125,5.4472,9.5988,2.7500,0.3750,-2.0000,1010.50,17.63,22.94
98591,-8.1600,-1.7200,5.1500,-7.9674,-1.5225,5.4972,9.7988,3.0000,1.0000,-1.8125,1010.49,17.63,22.98
98631,-8.1300,-1.5700,5.1600,-7.9374,-1.3725,5.5072,9.7578,2.8750,0.6250,-1.8750,1010.49,17.63,23.00
98671,-8.0900,-1.6300,5.1700,-7.8974,-1.4325,5.5172,9.7396,3.0625,0.8125,-1.5625,1010.49,17.63,23.01
98711,-7.9900,-1.5500,5.0700,-7.7974,-1.3525,5.4172,9.5903,3.2500,1.3750,-1.3125,1010.48,17.63,23.05
98751,-8.0100,-1.6200,5.0900,-7.8174,-1.4225,5.4372,9.6280,2.9375,0.2500,-1.6875,1010.49,17.63,22.99
98791,-7.9000,-1.6200,5.0600,-7.7074,-1.4225,5.4072,9.5218,3.1250,0.7500,-1.5625,1010.48,17.63,23.06
98831,-8.1700,-1.6000,5.1700,-7.9774,-1.4025,5.5172,9.8003,3.0625,1.1250,-1.5625,1010.49,17.63,23.04
98871,-8.0600,-1.5600,5.0800,-7.8674,-1.3625,5.4272,9.6544,2.9375,0.6875,-2.0000,1010.49,17.63,22.99
98911,-7.8100,-1.5400,5.0400,-7.6174,-1.3425,5.3872,9.4260,3.0000,0.9375,-1.5625,1010.50,17.63,22.93
98951,-7.8100,-1.4700,4.9700,-7.6174,-1.2725,5.3172,9.3764,3.0000,0.3750,-1.8125,1010.51,17.63,22.85
98991,-8.0400,-1.6300,5.1400,-7.8474,-1.4325,5.4872,9.6821,2.8750,1.0625,-1.8750,1010.51,17.63,22.81
99031,-8.0700,-1.4600,5.1200,-7.8774,-1.2625,5.4672,9.6715,3.0000,1.2500,-1.6250,1010.52,17.63,22.76
99071,-7.9100,-1.5200,5.0600,-7.7174,-1.3225,5.4072,9.5155,2.5000,0.5625,-2.1250,1010.52,17.63,22.72
99111,-7.9400,-1.5700,5.0400,-7.7474,-1.3725,5.3872,9.5356,2.8750,1.1250,-1.8750,1010.53,17.63,22.67
99151,-8.0100,-1.4900,5.0200,-7.8174,-1.2925,5.3672,9.5702,2.4375,0.5625,-2.1875,1010.54,17.63,22.62
99191,-8.1300,-1.6300,5.1000,-7.9374,-1.4325,5.4472,9.7327,2.5000,0.5625,-2.2500,1010.54,17.63,22.60
99231,-8.2200,-1.6000,5.2000,-8.0274,-1.4025,5.5472,9.8579,2.6250,0.9375,-2.0625,1010.54,17.63,22.60
99271,-8.0200,-1.6100,5.0800,-7.8274,-1.4125,5.4272,9.6290,2.8125,0.8125,-2.0625,1010.54,17.63,22.57
99311,-7.9400,-1.6100,5.0300,-7.7474,-1.4125,5.3772,9.5358,2.7500,0.6250,-2.0000,1010.55,17.63,22.52
99351,-7.9700,-1.6100,5.0100,-7.7774,-1.4125,5.3572,9.5490,2.5625,1.4375,-1.9375,1010.56,17.63,22.46
99391,-8.0600,-1.5900,5.1500,-7.8674,-1.3925,5.4972,9.6982,2.6875,1.2500,-2.0000,1010.56,17.63,22.46
99431,-7.9900,-1.5800,5.1400,-7.7974,-1.3825,5.4872,9.6343,2.8125,1.1250,-2.0000,1010.56,17.63,22.38
99471,-8.0300,-1.6100,5.1700,-7.8374,-1.4125,5.5172,9.6881,3.0000,0.8125,-1.8750,1010.57,17.63,22.36
99511,-7.9200,-1.5900,5.0000,-7.7274,-1.3925,5.3472,9.4997,2.7500,0.5000,-2.1875,1010.57,17.63,22.32
99551,-8.0100,-1.6300,5.0400,-7.8174,-1.4325,5.3872,9.6013,2.7500,1.2500,-1.8750,1010.58,17.63,22.28
99591,-8.0900,-1.5400,5.0500,-7.8974,-1.3425,5.3972,9.6592,2.9375,0.8125,-1.8125,1010.58,17.63,22.24
99631,-8.2000,-1.6300,5.1700,-8.0074,-1.4325,5.5172,9.8290,2.8750,1.0625,-1.9375,1010.58,17.63,22.21
99671,-8.0900,-1.6800,5.1200,-7.8974,-1.4825,5.4672,9.7189,2.5625,1.1875,-2.0000,1010.58,17.64,22.24
99711,-8.0100,-1.5700,5.0100,-7.8174,-1.3725,5.3572,9.5758,2.8125,0.8125,-2.0625,1010.58,17.63,22.25
99751,-8.1000,-1.6200,5.1600,-7.9074,-1.4225,5.5072,9.7406,2.9375,0.8125,-1.6875,1010.57,17.63,22.30
99791,-7.9700,-1.4400,5.0800,-7.7774,-1.2425,5.4272,9.5648,3.1875,1.1250,-1.6250,1010.57,17.63,22.32
99831,-8.0600,-1.7200,5.0900,-7.8674,-1.5225,5.4372,9.6839,2.7500,1.1875,-1.9375,1010.57,17.64,22.31
99871,-8.1600,-1.6100,5.1400,-7.9674,-1.4125,5.4872,9.7767,2.8125,0.2500,-1.8750,1010.57,17.64,22.32
99911,-8.1000,-1.5900,5.1100,-7.9074,-1.3925,5.4572,9.7081,2.6250,0.8125,-2.0000,1010.57,17.64,22.34
99951,-7.9600,-1.5400,5.0000,-7.7674,-1.3425,5.3472,9.5251,3.2500,1.4375,-1.6250,1010.57,17.64,22.34
99991,-8.1800,-1.4900,5.1800,-7.9874,-1.2925,5.5272,9.7989,2.9375,1.0625,-1.6250,1010.57,17.64,22.33
100031,-8.0100,-1.7400,5.1700,-7.8174,-1.5425,5.5172,9.6918,2.6875,0.6875,-2.0625,1010.56,17.64,22.39
100071,-7.9900,-1.5700,4.9700,-7.7974,-1.3725,5.3172,9.5371,3.1250,1.0625,-1.5000,1010.56,17.64,22.43
100111,-7.9700,-1.5400,5.0800,-7.7774,-1.3425,5.4272,9.5783,3.0000,-0.0625,-1.8750,1010.56,17.64,22.41
100151,-8.1000,-1.6500,5.2200,-7.9074,-1.4525,5.5672,9.7791,2.8750,0.4375,-2.0000,1010.55,17.64,22.48
100191,-7.9800,-1.4600,4.9200,-7.7874,-1.2625,5.2672,9.4858,3.1875,1.3125,-1.3750,1010.55,17.64,22.46
100231,-8.0200,-1.6500,5.0600,-7.8274,-1.4525,5.4072,9.6237,2.6875,0.6250,-2.0000,1010.55,17.64,22.48
100271,-7.9500,-1.4300,5.1800,-7.7574,-1.2325,5.5272,9.6045,3.2500,0.8750,-1.5625,1010.55,17.64,22.49
100311,-8.0900,-1.6300,5.1300,-7.8974,-1.4325,5.4772,9.7170,2.8125,0.5625,-1.8750,1010.55,17.64,22.51
100351,-8.0000,-1.6100,5.0700,-7.8074,-1.4125,5.4172,9.6071,2.9375,0.1875,-1.8125,1010.54,17.64,22.55
100391,-7.9600,-1.5400,5.0400,-7.7674,-1.3425,5.3872,9.5476,2.6250,0.9375,-2.0000,1010.54,17.64,22.58
100431,-8.0000,-1.5700,5.0500,-7.8074,-1.3725,5.3972,9.5900,2.8125,1.0625,-1.7500,1010.53,17.64,22.66
100471,-8.0200,-1.5200,5.0000,-7.8274,-1.3225,5.3472,9.5713,2.7500,0.6875,-1.9375,1010.53,17.64,22.68
100511,-7.9800,-1.6100,5.1200,-7.7874,-1.4125,5.4672,9.6192,2.8125,0.5000,-2.0625,1010.52,17.64,22.73
100551,-8.0100,-1.6600,5.0800,-7.8174,-1.4625,5.4272,9.6284,2.6875,1.2500,-2.1875,1010.52,17.64,22.76
100591,-7.9400,-1.5900,4.9700,-7.7474,-1.3925,5.3172,9.4992,2.6250,0.8125,-2.0000,1010.52,17.64,22.79
100631,-8.0100,-1.5800,5.1800,-7.8174,-1.3825,5.5272,9.6733,2.8750,0.0000,-2.0000,1010.52,17.64,22.74
100671,-7.9900,-1.5500,5.0900,-7.7974,-1.3525,5.4372,9.6017,2.8125,1.4375,-1.8750,1010.51,17.64,22.82
100711,-8.1300,-1.6900,5.1000,-7.9374,-1.4925,5.4472,9.7418,2.8125,1.1250,-1.8750,1010.51,17.64,22.83
100751,-8.0800,-1.6400,5.0800,-7.8874,-1.4425,5.4272,9.6823,2.6250,0.8125,-2.2500,1010.51,17.64,22.81
100791,-8.0000,-1.5900,5.0700,-7.8074,-1.3925,5.4172,9.6042,3.0625,1.0000,-1.6250,1010.51,17.64,22.84
100831,-7.9600,-1.5600,5.0300,-7.7674,-1.3625,5.3772,9.5448,3.0625,0.9375,-1.8750,1010.51,17.64,22.85
100871,-7.9400,-1.6100,5.0600,-7.7474,-1.4125,5.4072,9.5528,3.0000,0.5625,-1.8750,1010.50,17.64,22.88
100911,-8.0500,-1.6500,5.1400,-7.8574,-1.4525,5.4872,9.6932,2.9375,0.6875,-1.8125,1010.50,17.64,22.95
100951,-8.0900,-1.5400,5.1100,-7.8974,-1.3425,5.4572,9.6929,3.0000,0.8750,-1.7500,1010.50,17.64,22.93
100991,-8.0900,-1.6200,5.1300,-7.8974,-1.4225,5.4772,9.7156,3.1875,0.8125,-1.9375,1010.50,17.64,22.94
101031,-7.9600,-1.3900,5.1100,-7.7674,-1.1925,5.4572,9.5674,3.3750,0.8125,-1.3750,1010.50,17.64,22.95
101071,-8.0100,-1.6800,5.1000,-7.8174,-1.4825,5.4472,9.6427,2.8125,0.4375,-2.0000,1010.50,17.64,22.93
101111,-8.0500,-1.4600,5.0700,-7.8574,-1.2625,5.4172,9.6270,3.4375,0.8750,-1.3750,1010.50,17.64,22.90
101151,-8.1200,-1.6500,5.1800,-7.9274,-1.4525,5.5272,9.7726,2.8750,0.7500,-2.0000,1010.50,17.64,22.88
101191,-7.9000,-1.3200,5.0400,-7.7074,-1.1225,5.3872,9.4703,3.5625,0.9375,-1.6875,1010.51,17.65,22.84
101231,-7.8600,-1.4600,5.0000,-7.6674,-1.2625,5.3472,9.4327,3.0000,0.7500,-1.9375,1010.51,17.65,22.86
101271,-7.9900,-1.7000,5.0600,-7.7974,-1.5025,5.4072,9.6070,2.6250,0.6250,-2.1875,1010.51,17.65,22.87
101311,-7.9200,-1.3200,5.1200,-7.7274,-1.1225,5.4672,9.5322,3.3125,0.5000,-1.6875,1010.50,17.65,22.90
101351,-8.0500,-1.6500,5.1800,-7.8574,-1.4525,5.5272,9.7159,2.5625,0.9375,-2.5000,1010.50,17.65,22.91
101391,-8.1900,-1.5000,5.1200,-7.9974,-1.3025,5.4672,9.7747,3.1875,1.0000,-1.8125,1010.50,17.65,22.93
101431,-7.9000,-1.5100,5.0300,-7.7074,-1.3125,5.3772,9.4890,2.3750,0.6250,-2.5625,1010.49,17.65,22.97
101471,-8.0500,-1.5200,5.0100,-7.8574,-1.3225,5.3572,9.6014,3.1875,1.7500,-1.7500,1010.50,17.65,22.96
101511,-8.1300,-1.5700,5.1200,-7.9374,-1.3725,5.4672,9.7353,2.9375,1.0625,-2.0000,1010.49,17.65,22.97
