5368311,-8.3800,-1.4100,4.5700,-8.1874,-1.2125,4.9172,9.6272,-0.0625,-0.1250,0.0625,1007.56,23.40,47.51
5368351,-8.3900,-1.4300,4.5600,-8.1974,-1.2325,4.9072,9.6331,-0.1250,0.1875,0.0000,1007.56,23.40,47.51
5368391,-8.3600,-1.4300,4.5200,-8.1674,-1.2325,4.8672,9.5872,-0.0625,0.0625,-0.1250,1007.56,23.40,47.49
5368431,-8.3600,-1.4200,4.5300,-8.1674,-1.2225,4.8772,9.5910,0.0625,-0.1250,0.0000,1007.56,23.40,47.48
5368471,-8.3900,-1.4100,4.5900,-8.1974,-1.2125,4.9372,9.6459,0.0625,0.1875,-0.0625,1007.56,23.40,47.52
5368511,-8.4200,-1.4300,4.5600,-8.2274,-1.2325,4.9072,9.6587,-0.0625,0.0625,-0.1250,1007.55,23.40,47.56
5368551,-8.4200,-1.4100,4.5700,-8.2274,-1.2125,4.9172,9.6612,-0.0625,0.1250,-0.0625,1007.55,23.40,47.58
5368591,-8.3800,-1.4000,4.5700,-8.1874,-1.2025,4.9172,9.6259,-0.0625,0.1875,-0.0625,1007.55,23.39,47.53
5368631,-8.4100,-1.4400,4.5600,-8.2174,-1.2425,4.9072,9.6514,0.0625,0.1250,0.0000,1007.56,23.40,47.50
5368671,-8.4100,-1.4200,4.5600,-8.2174,-1.2225,4.9072,9.6489,0.1250,0.0625,0.0000,1007.56,23.40,47.47
5368711,-8.4200,-1.4200,4.5400,-8.2274,-1.2225,4.8872,9.6472,0.0625,0.1875,-0.0625,1007.56,23.40,47.50
5368751,-8.3900,-1.4000,4.5200,-8.1974,-1.2025,4.8672,9.6090,0.1875,0.3750,-0.0625,1007.56,23.40,47.52
5368791,-8.4000,-1.4000,4.5300,-8.2074,-1.2025,4.8772,9.6226,-0.0625,0.1875,0.0000,1007.55,23.40,47.52
5368831,-8.4100,-1.3700,4.5600,-8.2174,-1.1725,4.9072,9.6427,-0.0625,0.0625,-0.1250,1007.56,23.40,47.51
5368871,-8.4300,-1.3700,4.5300,-8.2374,-1.1725,4.8772,9.6445,0.0000,0.3125,0.0000,1007.56,23.40,47.52
5368911,-8.4300,-1.3700,4.5300,-8.2374,-1.1725,4.8772,9.6445,0.0625,0.0625,0.1250,1007.56,23.40,47.48
5368951,-8.3700,-1.4100,4.5800,-8.1774,-1.2125,4.9272,9.6238,0.0625,0.0625,-0.0625,1007.56,23.40,47.50
5368991,-8.3500,-1.4500,4.5800,-8.1574,-1.2525,4.9272,9.6119,0.0625,0.1875,0.0000,1007.57,23.40,47.43
5369031,-8.3800,-1.4300,4.5600,-8.1874,-1.2325,4.9072,9.6246,-0.0625,-0.0625,0.1250,1007.56,23.40,47.46
5369071,-8.3100,-1.4600,4.5800,-8.1174,-1.2625,4.9272,9.5793,0.0000,-0.2500,0.0625,1007.57,23.40,47.40
5369111,-8.3800,-1.4300,4.6100,-8.1874,-1.2325,4.9572,9.6502,0.2500,0.3750,0.1250,1007.57,23.40,47.43
5369151,-8.3500,-1.4200,4.6000,-8.1574,-1.2225,4.9472,9.6183,-0.1250,0.0625,-0.1875,1007.57,23.40,47.44
5369191,-8.3000,-1.4700,4.5900,-8.1074,-1.2725,4.9372,9.5773,0.1875,0.1875,0.0000,1007.57,23.40,47.41
5369231,-8.3500,-1.4000,4.6000,-8.1574,-1.2025,4.9472,9.6158,0.0625,0.2500,-0.1250,1007.57,23.40,47.38
5369271,-8.3100,-1.4900,4.5400,-8.1174,-1.2925,4.8872,9.5628,0.0625,0.1875,-0.1250,1007.57,23.40,47.42
5369311,-8.3400,-1.4100,4.5900,-8.1474,-1.2125,4.9372,9.6034,0.0625,0.1875,-0.0625,1007.57,23.40,47.36
5369351,-8.3700,-1.3800,4.6100,-8.1774,-1.1825,4.9572,9.6355,-0.1250,0.2500,-0.1875,1007.57,23.40,47.37
5369391,-8.3500,-1.4200,4.5700,-8.1574,-1.2225,4.9172,9.6029,-0.0625,0.1250,-0.0625,1007.57,23.40,47.36
5369431,-8.4100,-1.3700,4.5500,-8.2174,-1.1725,4.8972,9.6376,-0.1250,0.0625,-0.0625,1007.57,23.40,47.39
5369471,-8.3600,-1.4000,4.5500,-8.1674,-1.2025,4.8972,9.5987,0.0625,0.0625,0.0000,1007.57,23.40,47.41
5369511,-8.3400,-1.4000,4.5400,-8.1474,-1.2025,4.8872,9.5766,0.0000,0.1875,0.1250,1007.57,23.40,47.38
5369551,-8.4300,-1.3800,4.5900,-8.2374,-1.1825,4.9372,9.6762,0.0000,0.1875,-0.2500,1007.57,23.40,47.37
5369591,-8.4500,-1.4300,4.5900,-8.2574,-1.2325,4.9372,9.6995,0.0000,-0.1250,-0.2500,1007.57,23.40,47.36
5369631,-8.4600,-1.4000,4.5900,-8.2674,-1.2025,4.9372,9.7042,0.0000,-0.0625,0.1250,1007.57,23.40,47.37
5369671,-8.3800,-1.4200,4.5400,-8.1874,-1.2225,4.8872,9.6132,0.0000,0.0625,-0.0625,1007.57,23.40,47.40
5369711,-8.4000,-1.4400,4.5700,-8.2074,-1.2425,4.9172,9.6480,0.0625,0.0000,-0.0625,1007.57,23.40,47.39
5369751,-8.4000,-1.3700,4.5900,-8.2074,-1.1725,4.9372,9.6495,0.0625,0.0000,-0.1875,1007.58,23.40,47.34
5369791,-8.4400,-1.4600,4.6100,-8.2474,-1.2625,4.9572,9.7050,0.0625,0.3750,-0.1250,1007.58,23.40,47.34
5369831,-8.4000,-1.4100,4.5900,-8.2074,-1.2125,4.9372,9.6544,0.1875,0.2500,-0.1250,1007.58,23.40,47.33
5369871,-8.3800,-1.4000,4.5400,-8.1874,-1.2025,4.8872,9.6106,0.1875,0.1250,0.0625,1007.57,23.40,47.37
5369911,-8.3800,-1.4400,4.5400,-8.1874,-1.2425,4.8872,9.6157,0.0625,0.4375,0.0000,1007.57,23.40,47.39
5369951,-8.3500,-1.4200,4.5800,-8.1574,-1.2225,4.9272,9.6081,0.1875,0.2500,0.0000,1007.57,23.40,47.41
5369991,-8.3400,-1.4600,4.5700,-8.1474,-1.2625,4.9172,9.5996,0.0625,-0.0625,0.0625,1007.57,23.40,47.41
5370031,-8.3300,-1.4500,4.5600,-8.1374,-1.2525,4.9072,9.5847,0.0625,0.3125,0.1250,1007.57,23.40,47.38
5370071,-8.4500,-1.3500,4.4500,-8.2574,-1.1525,4.7972,9.6190,0.0625,0.3750,0.1250,1007.57,23.40,47.43
5370111,-8.4100,-1.4400,4.4400,-8.2174,-1.2425,4.7872,9.5910,-0.0625,-0.1250,-0.1250,1007.56,23.40,47.48
5370151,-8.4100,-1.3900,4.5200,-8.2174,-1.1925,4.8672,9.6248,0.0625,-0.3750,0.1875,1007.56,23.40,47.50
5370191,-8.3800,-1.4300,4.5500,-8.1874,-1.2325,4.8972,9.6195,0.0000,-0.2500,-0.1250,1007.56,23.40,47.50
5370231,-8.4000,-1.4600,4.5300,-8.2074,-1.2625,4.8772,9.6303,0.0625,-0.1250,0.0000,1007.56,23.40,47.50
5370271,-8.3800,-1.3800,4.5500,-8.1874,-1.1825,4.8972,9.6132,0.0625,-0.0625,0.1250,1007.56,23.40,47.48
5370311,-8.4000,-1.4200,4.5400,-8.2074,-1.2225,4.8872,9.6302,-0.0625,-0.0625,0.0000,1007.56,23.40,47.49
5370351,-8.4300,-1.4300,4.5200,-8.2374,-1.2325,4.8672,9.6469,0.1875,-0.1250,0.0625,1007.55,23.40,47.53
5370391,-8.4300,-1.3800,4.5400,-8.2374,-1.1825,4.8872,9.6508,0.0625,-0.2500,-0.1250,1007.56,23.40,47.46
5370431,-8.5000,-1.3900,4.5600,-8.3074,-1.1925,4.9072,9.7219,-0.0625,0.1250,0.0625,1007.57,23.40,47.44
5370471,-8.4500,-1.3500,4.5700,-8.2574,-1.1525,4.9172,9.6795,0.0000,-0.2500,0.2500,1007.56,23.40,47.46
5370511,-8.3700,-1.4300,4.5400,-8.1774,-1.2325,4.8872,9.6059,0.0000,0.1875,-0.1250,1007.57,23.40,47.41
5370551,-8.4300,-1.4500,4.5600,-8.2374,-1.2525,4.9072,9.6698,0.0625,-0.1250,0.0625,1007.57,23.40,47.39
5370591,-8.3900,-1.3800,4.5800,-8.1974,-1.1825,4.9272,9.6371,0.0000,-0.0625,-0.0625,1007.57,23.40,47.43
5370631,-8.3500,-1.4100,4.5800,-8.1574,-1.2125,4.9272,9.6068,0.0625,0.0625,0.0000,1007.56,23.40,47.48
5370671,-8.4500,-1.4200,4.5900,-8.2574,-1.2225,4.9372,9.6982,0.0000,0.0625,0.1250,1007.57,23.40,47.43
5370711,-8.3800,-1.4200,4.5600,-8.1874,-1.2225,4.9072,9.6233,-0.1250,-0.3125,-0.1875,1007.57,23.40,47.43
5370751,-8.3500,-1.4500,4.5100,-8.1574,-1.2525,4.8572,9.5762,0.1250,0.2500,0.0000,1007.56,23.40,47.48
5370791,-8.3800,-1.3800,4.5600,-8.1874,-1.1825,4.9072,9.6183,0.0000,0.1875,-0.1250,1007.56,23.40,47.44
5370831,-8.3700,-1.3900,4.5500,-8.1774,-1.1925,4.8972,9.6060,-0.1250,-0.0625,-0.1875,1007.56,23.40,47.44
5370871,-8.4400,-1.4300,4.5800,-8.2474,-1.2325,4.9272,9.6859,0.0000,0.1250,-0.0625,1007.56,23.40,47.46
5370911,-8.4000,-1.4000,4.5500,-8.2074,-1.2025,4.8972,9.6328,0.0000,0.1875,-0.0625,1007.56,23.40,47.47
5370951,-8.3800,-1.4500,4.5500,-8.1874,-1.2525,4.8972,9.6221,-0.0625,0.1250,-0.3750,1007.56,23.40,47.50
5370991,-8.3900,-1.4500,4.5500,-8.1974,-1.2525,4.8972,9.6306,0.2500,0.2500,0.0625,1007.56,23.40,47.46
5371031,-8.3800,-1.4500,4.5600,-8.1874,-1.2525,4.9072,9.6272,-0.0625,0.1250,-0.1250,1007.57,23.40,47.42
5371071,-8.4800,-1.4600,4.6200,-8.2874,-1.2625,4.9672,9.7441,0.0000,-0.2500,0.3125,1007.57,23.40,47.42
5371111,-8.4500,-1.4200,4.5700,-8.2574,-1.2225,4.9172,9.6880,-0.0625,-0.2500,-0.1250,1007.57,23.40,47.43
5371151,-8.4700,-1.4900,4.5600,-8.2774,-1.2925,4.9072,9.7091,-0.1875,-0.0625,0.0625,1007.56,23.40,47.46
5371191,-8.4800,-1.4100,4.5600,-8.2874,-1.2125,4.9072,9.7073,-0.0625,-0.2500,0.1250,1007.56,23.40,47.49
5371231,-8.4500,-1.4000,4.5600,-8.2574,-1.2025,4.9072,9.6805,-0.0625,-0.4375,-0.1250,1007.56,23.40,47.46
5371271,-8.4500,-1.4600,4.5300,-8.2574,-1.2625,4.8772,9.6729,0.1250,0.0000,0.0625,1007.57,23.40,47.40
5371311,-8.4400,-1.3700,4.5200,-8.2474,-1.1725,4.8672,9.6480,0.2500,-0.0625,0.0625,1007.56,23.40,47.44
5371351,-8.4300,-1.4400,4.5500,-8.2374,-1.2425,4.8972,9.6634,0.1250,-0.2500,0.0625,1007.57,23.40,47.40
5371391,-8.4300,-1.4500,4.5300,-8.2374,-1.2525,4.8772,9.6546,0.3750,0.3125,0.2500,1007.57,23.40,47.43
5371431,-8.4400,-1.4400,4.5100,-8.2474,-1.2425,4.8572,9.6517,0.0625,0.0625,-0.0625,1007.57,23.40,47.41
5371471,-8.3900,-1.4600,4.5100,-8.1974,-1.2625,4.8572,9.6116,0.2500,-0.2500,0.1875,1007.57,23.40,47.43
5371511,-8.4100,-1.3800,4.5300,-8.2174,-1.1825,4.8772,9.6287,0.2500,0.0000,0.4375,1007.56,23.40,47.50
5371551,-8.4200,-1.4500,4.5300,-8.2274,-1.2525,4.8772,9.6460,0.0625,0.0625,0.2500,1007.56,23.40,47.50
5371591,-8.4200,-1.4500,4.5100,-8.2274,-1.2525,4.8572,9.6359,0.1250,-0.1250,0.1875,1007.56,23.40,47.49
5371631,-8.3500,-1.4000,4.4800,-8.1574,-1.2025,4.8272,9.5546,0.3125,0.0000,0.2500,1007.56,23.40,47.52
5371671,-8.4600,-1.4300,4.5000,-8.2674,-1.2325,4.8472,9.6625,0.1875,0.0625,0.0625,1007.55,23.40,47.53
5371711,-8.5200,-1.4200,4.5700,-8.3274,-1.2225,4.9172,9.7478,0.1875,0.0625,0.1250,1007.56,23.40,47.49
5371751,-8.5100,-1.4100,4.5600,-8.3174,-1.2125,4.9072,9.7329,0.3125,0.1875,0.0625,1007.56,23.40,47.47
5371791,-8.5000,-1.4100,4.5000,-8.3074,-1.2125,4.8472,9.6942,0.3750,0.1875,0.1250,1007.56,23.40,47.51
5371831,-8.5100,-1.3700,4.5100,-8.3174,-1.1725,4.8572,9.7029,0.2500,0.3125,0.1875,1007.55,23.39,47.58
5371871,-8.4400,-1.3900,4.5300,-8.2474,-1.1925,4.8772,9.6555,0.3750,-0.3750,0.1875,1007.55,23.39,47.59
5371911,-8.4500,-1.3900,4.5800,-8.2574,-1.1925,4.9272,9.6894,0.1875,0.0000,0.0000,1007.55,23.40,47.56
5371951,-8.5200,-1.4200,4.5300,-8.3274,-1.2225,4.8772,9.7277,0.2500,0.3750,0.0625,1007.55,23.40,47.55
5371991,-8.4400,-1.3900,4.5500,-8.2474,-1.1925,4.8972,9.6656,0.1250,-0.3750,0.2500,1007.55,23.40,47.55
5372031,-8.3400,-1.4000,4.5000,-8.1474,-1.2025,4.8472,9.5562,-0.0625,-0.1250,-0.0625,1007.55,23.40,47.56
5372071,-8.3700,-1.4100,4.4900,-8.1774,-1.2125,4.8372,9.5780,0.0000,0.5625,0.0000,1007.55,23.40,47.54
5372111,-8.4600,-1.3600,4.4700,-8.2674,-1.1625,4.8172,9.6388,0.1875,0.5000,0.1875,1007.55,23.40,47.52
5372151,-8.3600,-1.4200,4.4500,-8.1674,-1.2225,4.7972,9.5506,-0.0625,0.2500,-0.1250,1007.55,23.40,47.55
5372191,-8.4100,-1.3600,4.4400,-8.2174,-1.1625,4.7872,9.5809,0.0000,0.3125,0.2500,1007.55,23.40,47.57
5372231,-8.4200,-1.3700,4.4300,-8.2274,-1.1725,4.7772,9.5857,-0.0625,0.1250,-0.1250,1007.55,23.40,47.58
5372271,-8.3900,-1.4600,4.4600,-8.1974,-1.2625,4.8072,9.5865,-0.1250,-0.1875,-0.2500,1007.55,23.40,47.55
5372311,-8.4500,-1.3700,4.5500,-8.2574,-1.1725,4.8972,9.6717,0.0625,-0.3125,0.3750,1007.55,23.40,47.60
5372351,-8.4200,-1.4400,4.5900,-8.2274,-1.2425,4.9372,9.6752,-0.3750,-0.2500,-0.3125,1007.54,23.40,47.62
5372391,-8.4900,-1.4700,4.5400,-8.2974,-1.2725,4.8872,9.7134,0.0625,0.1250,0.1250,1007.55,23.40,47.60
5372431,-8.5100,-1.3500,4.5600,-8.3174,-1.1525,4.9072,9.7256,0.0625,0.0000,0.0000,1007.55,23.40,47.56
5372471,-8.4800,-1.4600,4.5900,-8.2874,-1.2625,4.9372,9.7289,-0.0625,0.0000,-0.3750,1007.56,23.40,47.51
5372511,-8.5500,-1.3900,4.5600,-8.3574,-1.1925,4.9072,9.7647,0.2500,0.0000,0.1875,1007.56,23.40,47.51
5372551,-8.5300,-1.3800,4.5500,-8.3374,-1.1825,4.8972,9.7413,0.0625,-0.0625,0.0000,1007.56,23.40,47.52
5372591,-8.4400,-1.4600,4.5600,-8.2474,-1.2625,4.9072,9.6796,-0.0625,-0.3125,-0.1875,1007.55,23.40,47.55
5372631,-8.4300,-1.4200,4.5600,-8.2374,-1.2225,4.9072,9.6659,0.0625,0.0000,0.0000,1007.55,23.40,47.58
5372671,-8.4200,-1.4300,4.5500,-8.2274,-1.2325,4.8972,9.6536,0.1250,0.0000,-0.2500,1007.54,23.40,47.61
5372711,-8.4100,-1.4100,4.5700,-8.2174,-1.2125,4.9172,9.6527,-0.0625,0.0000,-0.0625,1007.54,23.39,47.62
5372751,-8.3800,-1.3700,4.5800,-8.1874,-1.1725,4.9272,9.6273,0.1250,0.2500,0.0000,1007.54,23.39,47.62
5372791,-8.3500,-1.4200,4.4900,-8.1574,-1.2225,4.8372,9.5622,0.0625,0.1250,0.0000,1007.54,23.39,47.65
5372831,-8.3800,-1.3600,4.5000,-8.1874,-1.1625,4.8472,9.5854,0.3125,0.0000,0.2500,1007.54,23.39,47.65
5372871,-8.4200,-1.3400,4.5200,-8.2274,-1.1425,4.8672,9.6273,0.0000,-0.0625,-0.1875,1007.54,23.39,47.65
5372911,-8.5100,-1.3400,4.5000,-8.3174,-1.1425,4.8472,9.6943,-0.0625,0.3750,-0.0625,1007.54,23.39,47.61
5372951,-8.5200,-1.3200,4.5100,-8.3274,-1.1225,4.8572,9.7056,0.1250,0.5000,0.1875,1007.54,23.39,47.62
5372991,-8.4600,-1.4000,4.5000,-8.2674,-1.2025,4.8472,9.6587,-0.1250,-0.0625,-0.2500,1007.54,23.39,47.64
5373031,-8.3800,-1.3900,4.4900,-8.1874,-1.1925,4.8372,9.5841,-0.0625,0.0000,0.2500,1007.55,23.39,47.59
5373071,-8.4100,-1.3300,4.5000,-8.2174,-1.1325,4.8472,9.6075,0.0000,-0.2500,0.0000,1007.55,23.39,47.55
5373111,-8.4000,-1.4200,4.5500,-8.2074,-1.2225,4.8972,9.6353,0.0000,0.2500,-0.2500,1007.56,23.39,47.52
5373151,-8.4800,-1.3900,4.5900,-8.2874,-1.1925,4.9372,9.7200,-0.1875,0.2500,0.0625,1007.56,23.39,47.48
5373191,-8.5300,-1.3600,4.5800,-8.3374,-1.1625,4.9272,9.7540,-0.3750,-0.5625,-0.2500,1007.55,23.39,47.53
5373231,-8.4200,-1.3600,4.4900,-8.2274,-1.1625,4.8372,9.6146,-0.1250,-0.5000,-0.1250,1007.55,23.39,47.55
5373271,-8.4500,-1.4000,4.4900,-8.2574,-1.2025,4.8372,9.6452,-0.1875,0.0625,-0.1250,1007.55,23.39,47.57
5373311,-8.4500,-1.3900,4.5500,-8.2574,-1.1925,4.8972,9.6742,-0.1250,0.0000,-0.1875,1007.55,23.39,47.54
5373351,-8.3900,-1.3600,4.5500,-8.1974,-1.1625,4.8972,9.6193,0.0000,0.0000,-0.1250,1007.55,23.39,47.55
5373391,-8.4400,-1.3900,4.5500,-8.2474,-1.1925,4.8972,9.6656,-0.0625,0.3125,-0.2500,1007.55,23.39,47.60
5373431,-8.5000,-1.4200,4.5300,-8.3074,-1.2225,4.8772,9.7105,-0.0625,0.0625,-0.1875,1007.55,23.39,47.58
5373471,-8.4100,-1.4200,4.5400,-8.2174,-1.2225,4.8872,9.6387,-0.2500,-0.3125,-0.2500,1007.55,23.39,47.58
5373511,-8.4000,-1.4000,4.5100,-8.2074,-1.2025,4.8572,9.6125,-0.2500,0.0625,-0.1250,1007.55,23.39,47.53
5373551,-8.4300,-1.4000,4.5100,-8.2374,-1.2025,4.8572,9.6381,-0.1875,0.1875,0.0000,1007.56,23.39,47.51
5373591,-8.4100,-1.4300,4.5000,-8.2174,-1.2325,4.8472,9.6198,-0.0625,0.1250,-0.2500,1007.55,23.39,47.53
5373631,-8.4100,-1.4400,4.5200,-8.2174,-1.2425,4.8672,9.6312,-0.2500,0.1875,0.0000,1007.55,23.39,47.58
5373671,-8.3800,-1.4400,4.5300,-8.1874,-1.2425,4.8772,9.6106,-0.5000,-0.0625,-0.0625,1007.55,23.39,47.58
5373711,-8.4000,-1.4400,4.5000,-8.2074,-1.2425,4.8472,9.6125,-0.1250,-0.1875,-0.1875,1007.54,23.39,47.63
5373751,-8.4100,-1.4500,4.5000,-8.2174,-1.2525,4.8472,9.6224,-0.1875,-0.1875,-0.1875,1007.54,23.39,47.66
5373791,-8.4800,-1.4000,4.5100,-8.2874,-1.2025,4.8572,9.6809,0.0000,0.1250,0.0625,1007.54,23.39,47.61
5373831,-8.5800,-1.3600,4.5000,-8.3874,-1.1625,4.8472,9.7568,0.1875,0.3125,-0.2500,1007.55,23.39,47.58
5373871,-8.5500,-1.4200,4.5400,-8.3574,-1.2225,4.8872,9.7583,-0.1250,0.1875,-0.5625,1007.55,23.39,47.55
5373911,-8.5600,-1.3600,4.5500,-8.3674,-1.1625,4.8972,9.7646,0.1875,0.5625,-0.0625,1007.55,23.39,47.55
5373951,-8.4900,-1.4100,4.5000,-8.2974,-1.2125,4.8472,9.6857,-0.0625,0.2500,-0.2500,1007.56,23.39,47.52
5373991,-8.4800,-1.4300,4.5300,-8.2874,-1.2325,4.8772,9.6947,-0.0625,0.1875,-0.2500,1007.56,23.39,47.52
5374031,-8.4900,-1.3700,4.5600,-8.2974,-1.1725,4.9072,9.7109,0.1875,0.0625,0.0625,1007.55,23.39,47.55
5374071,-8.4100,-1.4200,4.4800,-8.2174,-1.2225,4.8272,9.6084,-0.1875,-0.1250,-0.3750,1007.55,23.39,47.57
5374111,-8.4400,-1.4500,4.5200,-8.2474,-1.2525,4.8672,9.6581,-0.0625,0.2500,0.0625,1007.54,23.39,47.61
