2121341,1.9200,-0.2400,9.6100,1.9497,-0.0886,9.9511,10.1407,0.4375,-0.1250,0.0000,995.51,15.75,148.73
2121381,1.8500,-0.2200,9.6800,1.8797,-0.0686,10.0211,10.1961,0.2500,-0.1250,0.0000,995.51,15.75,148.75
2121421,1.8500,-0.1200,9.6800,1.8797,0.0314,10.0211,10.1959,0.5000,0.1875,-0.0625,995.51,15.75,148.78
2121461,1.8500,-0.0200,9.6000,1.8797,0.1314,9.9411,10.1181,0.4375,-0.0625,-0.1875,995.52,15.75,148.71
2121501,1.8800,-0.0100,9.5800,1.9097,0.1414,9.9211,10.1042,0.3750,-0.0625,-0.2500,995.51,15.75,148.76
2121541,1.8900,-0.0400,9.6000,1.9197,0.1114,9.9411,10.1254,0.1250,-0.1250,-0.0625,995.51,15.75,148.75
2121582,1.8800,-0.1300,9.6100,1.9097,0.0214,9.9511,10.1327,-0.1250,0.1875,-0.1250,995.51,15.75,148.76
2121622,1.8900,-0.2300,9.6700,1.9197,-0.0786,10.0111,10.1938,-0.4375,0.0000,0.1875,995.51,15.75,148.79
2121662,1.8900,-0.2300,9.6200,1.9197,-0.0786,9.9611,10.1447,-0.2500,-0.0625,0.2500,995.51,15.75,148.79
2121702,1.9000,-0.2100,9.6100,1.9297,-0.0586,9.9511,10.1366,-0.0625,-0.1250,0.2500,995.51,15.75,148.80
2121742,1.9100,-0.1400,9.6300,1.9397,0.0114,9.9711,10.1580,-0.1250,-0.0625,0.1875,995.50,15.75,148.81
2121781,1.9200,-0.0200,9.6300,1.9497,0.1314,9.9711,10.1608,-0.1250,-0.0625,0.0625,995.51,15.75,148.75
2121821,1.9100,-0.0600,9.6200,1.9397,0.0914,9.9611,10.1486,-0.1250,-0.0625,0.0000,995.51,15.75,148.73
2121861,1.8900,-0.0900,9.6000,1.9197,0.0614,9.9411,10.1249,-0.3750,0.0625,-0.0625,995.51,15.75,148.73
2121901,1.8600,-0.1200,9.5800,1.8897,0.0314,9.9211,10.0995,-0.3125,-0.1250,-0.0625,995.51,15.75,148.76
2121941,1.8600,-0.1500,9.6200,1.8897,0.0014,9.9611,10.1388,-0.3750,-0.0625,0.1250,995.51,15.75,148.76
2121981,1.8900,-0.1200,9.6500,1.9197,0.0314,9.9911,10.1739,-0.3125,-0.1875,0.2500,995.50,15.75,148.83
2122021,1.9100,-0.1100,9.6600,1.9397,0.0414,10.0011,10.1875,-0.2500,-0.2500,0.1250,995.51,15.75,148.79
2122061,1.9400,-0.1100,9.6600,1.9697,0.0414,10.0011,10.1933,-0.3125,0.0625,0.0625,995.51,15.75,148.78
2122101,1.8900,-0.0900,9.5700,1.9197,0.0614,9.9111,10.0955,-0.0625,0.1875,-0.0625,995.51,15.75,148.79
2122141,1.8900,-0.1300,9.5400,1.9197,0.0214,9.8811,10.0659,-0.0625,0.0000,0.0000,995.50,15.75,148.82
2122181,1.8000,-0.0700,9.5100,1.8297,0.0814,9.8511,10.0199,-0.3750,-0.0625,0.0000,995.50,15.75,148.81
2122221,1.9300,-0.0300,9.5700,1.9597,0.1214,9.9111,10.1037,-0.6875,0.1250,0.2500,995.50,15.75,148.82
2122261,1.9900,-0.2500,9.7600,2.0197,-0.0986,10.1011,10.3015,-0.6250,-0.0625,0.3125,995.50,15.75,148.80
2122301,2.0100,-0.3400,9.7700,2.0397,-0.1886,10.1111,10.3165,-0.3125,0.0000,0.1875,995.51,15.75,148.77
2122341,2.0100,-0.3600,9.7500,2.0397,-0.2086,10.0911,10.2973,-0.0625,0.1875,0.1250,995.51,15.75,148.78
2122381,1.9400,-0.2700,9.6500,1.9697,-0.1186,9.9911,10.1841,0.2500,0.1250,0.0000,995.51,15.75,148.76
2122421,1.9000,-0.1900,9.5600,1.9297,-0.0386,9.9011,10.0875,0.5000,0.0000,0.0000,995.51,15.75,148.76
2122461,1.8500,-0.1300,9.5900,1.8797,0.0214,9.9311,10.1074,0.7500,0.1250,-0.1875,995.50,15.75,148.86
2122501,1.8200,-0.1100,9.5800,1.8497,0.0414,9.9211,10.0921,1.0000,-0.0625,-0.3125,995.50,15.75,148.88
2122541,1.8400,0.0000,9.6100,1.8697,0.1514,9.9511,10.1264,0.8750,-0.0625,-0.3125,995.50,15.75,148.87
2122582,1.8400,0.0200,9.6200,1.8697,0.1714,9.9611,10.1365,0.6875,-0.1875,-0.1250,995.49,15.75,148.91
2122622,1.8100,0.0100,9.6700,1.8397,0.1614,10.0111,10.1800,0.5000,0.0000,-0.0625,995.49,15.75,148.92
2122662,1.8100,-0.0100,9.6200,1.8397,0.1414,9.9611,10.1305,-0.0625,0.0000,0.0000,995.50,15.75,148.83
2122702,1.8400,-0.0600,9.5700,1.8697,0.0914,9.9111,10.0863,-0.3750,0.1250,0.1250,995.50,15.75,148.85
2122742,1.8300,-0.1800,9.6700,1.8597,-0.0286,10.0111,10.1824,-0.3750,0.1250,0.0000,995.51,15.75,148.79
2122781,1.8700,-0.2200,9.6400,1.8997,-0.0686,9.9811,10.1605,-0.3750,0.0000,0.1250,995.51,15.75,148.79
2122821,1.9200,-0.2100,9.6000,1.9497,-0.0586,9.9411,10.1307,-0.1875,0.1250,0.1875,995.50,15.75,148.82
2122861,1.9100,-0.2400,9.6300,1.9397,-0.0886,9.9711,10.1584,0.0000,0.0000,0.0625,995.51,15.75,148.79
2122901,1.9300,-0.1600,9.6400,1.9597,-0.0086,9.9811,10.1717,0.1875,0.0625,-0.1250,995.51,15.75,148.79
2122941,1.9000,-0.1600,9.6300,1.9297,-0.0086,9.9711,10.1561,0.1875,0.2500,-0.1250,995.50,15.75,148.84
2122981,1.9200,-0.1300,9.5900,1.9497,0.0214,9.9311,10.1207,0.1875,0.0625,-0.0625,995.50,15.75,148.81
2123021,1.8800,-0.0800,9.6300,1.9097,0.0714,9.9711,10.1526,0.3125,0.1875,-0.1875,995.51,15.75,148.77
2123061,1.9000,-0.0800,9.5800,1.9297,0.0714,9.9211,10.1073,0.2500,0.0000,0.0000,995.51,15.75,148.79
2123101,1.9300,-0.1200,9.6300,1.9597,0.0314,9.9711,10.1619,0.1875,0.1250,0.0000,995.51,15.75,148.78
2123141,1.9300,-0.1100,9.6700,1.9597,0.0414,10.0111,10.2012,0.0625,0.0625,0.0625,995.51,15.75,148.78
2123181,1.9600,-0.0800,9.6200,1.9897,0.0714,9.9611,10.1581,0.0000,0.1250,0.0625,995.50,15.75,148.82
2123221,1.9500,-0.0800,9.5800,1.9797,0.0714,9.9211,10.1169,-0.1250,0.1250,0.0625,995.50,15.75,148.87
2123261,1.9200,-0.1300,9.5800,1.9497,0.0214,9.9211,10.1109,-0.1875,0.1875,0.0000,995.50,15.75,148.80
2123301,1.9200,-0.1700,9.6800,1.9497,-0.0186,10.0211,10.2090,-0.1250,0.1250,0.0625,995.51,15.75,148.79
2123341,1.9300,-0.2100,9.6900,1.9597,-0.0586,10.0311,10.2209,0.0625,0.0625,0.0000,995.51,15.75,148.76
2123381,1.9100,-0.1900,9.6300,1.9397,-0.0386,9.9711,10.1581,0.0625,0.0625,-0.0625,995.51,15.75,148.74
2123421,1.9000,-0.1400,9.6100,1.9297,0.0114,9.9511,10.1365,-0.1250,0.0625,-0.0625,995.51,15.75,148.76
2123461,1.8900,-0.1500,9.5500,1.9197,0.0014,9.8911,10.0757,0.1250,-0.1875,0.1250,995.50,15.75,148.81
2123501,1.8100,-0.1000,9.5600,1.8397,0.0514,9.9011,10.0707,0.0000,-0.0625,0.0000,995.50,15.75,148.83
2123541,1.8200,-0.1000,9.6700,1.8497,0.0514,10.0111,10.1807,0.0000,0.0000,-0.0625,995.50,15.74,148.85
2123582,1.8500,-0.2000,9.6900,1.8797,-0.0486,10.0311,10.2058,0.0625,0.0625,-0.2500,995.50,15.74,148.87
2123622,1.8500,-0.2100,9.6200,1.8797,-0.0586,9.9611,10.1371,0.0625,0.0000,-0.1875,995.50,15.74,148.86
2123662,1.8800,-0.1300,9.6200,1.9097,0.0214,9.9611,10.1425,-0.0625,-0.3125,-0.1250,995.50,15.74,148.84
2123702,1.9100,-0.1300,9.6900,1.9397,0.0214,10.0311,10.2169,0.1875,-0.0625,-0.1250,995.51,15.75,148.79
2123742,1.9100,-0.0900,9.7000,1.9397,0.0614,10.0411,10.2269,0.1250,-0.0625,-0.1875,995.51,15.75,148.77
2123781,1.8800,-0.1300,9.6600,1.9097,0.0214,10.0011,10.1818,0.1250,0.0000,0.0000,995.51,15.75,148.79
2123821,1.8700,-0.1600,9.6400,1.8997,-0.0086,9.9811,10.1603,0.1250,-0.1250,-0.0625,995.50,15.75,148.83
2123861,1.8700,-0.1200,9.6000,1.8997,0.0314,9.9411,10.1210,-0.1250,0.0625,0.0625,995.50,15.75,148.83
2123901,1.9200,-0.1100,9.5900,1.9497,0.0414,9.9311,10.1208,0.0625,-0.0625,-0.0625,995.50,15.75,148.84
2123941,1.8800,-0.1300,9.6200,1.9097,0.0214,9.9611,10.1425,0.0625,0.0625,-0.0625,995.50,15.75,148.80
2123981,1.9700,-0.0800,9.5900,1.9997,0.0714,9.9311,10.1307,0.0000,0.1250,0.1250,995.51,15.75,148.74
2124021,1.9300,-0.1100,9.6800,1.9597,0.0414,10.0211,10.2110,0.1875,0.0625,0.0625,995.51,15.75,148.73
2124061,1.9800,-0.1100,9.6400,2.0097,0.0414,9.9811,10.1815,-0.1250,0.0625,-0.0625,995.51,15.75,148.75
2124101,1.9200,-0.1800,9.5700,1.9497,-0.0286,9.9111,10.1011,-0.1875,0.0000,0.0000,995.51,15.75,148.73
2124141,1.8700,-0.1500,9.5400,1.8997,0.0014,9.8811,10.0621,-0.1250,0.1250,0.0625,995.51,15.75,148.78
2124181,1.8800,-0.0700,9.5400,1.9097,0.0814,9.8811,10.0643,-0.0625,0.0625,0.0625,995.51,15.75,148.78
2124221,1.9000,-0.1200,9.6100,1.9297,0.0314,9.9511,10.1365,-0.1250,0.1875,0.0625,995.51,15.75,148.72
2124261,1.8400,-0.1700,9.6600,1.8697,-0.0186,10.0011,10.1744,0.1875,0.1250,0.0000,995.51,15.75,148.73
2124301,1.8800,-0.1900,9.6600,1.9097,-0.0386,10.0011,10.1819,-0.1250,0.0000,0.0000,995.51,15.75,148.78
2124341,1.9100,-0.1400,9.5900,1.9397,0.0114,9.9311,10.1188,-0.1250,0.0000,0.0625,995.51,15.75,148.79
2124381,1.8900,-0.1400,9.6600,1.9197,0.0114,10.0011,10.1837,-0.0625,-0.1250,-0.1875,995.51,15.75,148.77
2124421,1.9200,-0.1700,9.6400,1.9497,-0.0186,9.9811,10.1698,-0.1250,-0.1250,0.0000,995.51,15.75,148.77
2124461,1.8500,-0.1900,9.6300,1.8797,-0.0386,9.9711,10.1468,-0.1875,0.2500,-0.0625,995.51,15.75,148.74
2124501,1.8900,-0.1200,9.6400,1.9197,0.0314,9.9811,10.1641,-0.1250,0.0625,0.0000,995.51,15.75,148.75
2124541,1.9100,-0.1400,9.6100,1.9397,0.0114,9.9511,10.1384,0.0625,0.0000,0.0625,995.51,15.75,148.77
2124582,1.8900,-0.1500,9.5800,1.9197,0.0014,9.9211,10.1051,0.0625,0.0000,0.0625,995.51,15.75,148.76
2124622,1.9000,-0.1400,9.6200,1.9297,0.0114,9.9611,10.1463,0.0625,-0.1250,0.0625,995.51,15.75,148.77
2124662,1.8600,-0.1400,9.6600,1.8897,0.0114,10.0011,10.1781,-0.1250,0.1875,0.0625,995.51,15.75,148.77
2124702,1.8900,-0.1300,9.6600,1.9197,0.0214,10.0011,10.1837,-0.0625,-0.0625,0.0625,995.50,15.75,148.80
2124742,1.8800,-0.1500,9.6300,1.9097,0.0014,9.9711,10.1523,0.0625,-0.0625,0.0000,995.51,15.75,148.78
2124781,1.8900,-0.1100,9.6500,1.9197,0.0414,9.9911,10.1739,-0.0625,-0.0625,0.0000,995.51,15.75,148.78
2124821,1.8700,-0.1300,9.6300,1.8997,0.0214,9.9711,10.1505,0.0000,0.1875,-0.0625,995.51,15.75,148.79
2124861,1.8600,-0.1500,9.6200,1.8897,0.0014,9.9611,10.1388,-0.0625,-0.1250,-0.0625,995.51,15.75,148.78
2124901,1.8800,-0.1400,9.6700,1.9097,0.0114,10.0111,10.1916,0.1250,-0.1250,-0.0625,995.50,15.75,148.86
2124941,1.9200,-0.1300,9.6200,1.9497,0.0214,9.9611,10.1501,0.0000,0.2500,-0.0625,995.51,15.75,148.79
2124981,1.8900,-0.1000,9.6200,1.9197,0.0514,9.9611,10.1445,0.0000,0.0625,0.0000,995.51,15.75,148.77
2125021,1.8700,-0.1100,9.6100,1.8997,0.0414,9.9511,10.1309,-0.0625,0.0625,-0.1250,995.50,15.75,148.82
2125061,1.9000,-0.1100,9.6100,1.9297,0.0414,9.9511,10.1366,-0.0625,0.1250,-0.1250,995.50,15.75,148.82
2125101,1.9000,-0.1400,9.6300,1.9297,0.0114,9.9711,10.1561,0.0625,0.0625,0.0625,995.51,15.75,148.74
2125141,1.9000,-0.1400,9.6300,1.9297,0.0114,9.9711,10.1561,0.0625,0.1250,-0.0625,995.51,15.75,148.72
2125181,1.8800,-0.1300,9.6500,1.9097,0.0214,9.9911,10.1720,0.0625,-0.1250,0.0000,995.51,15.75,148.78
2125221,1.8900,-0.1500,9.6200,1.9197,0.0014,9.9611,10.1444,0.0000,0.1250,0.0625,995.50,15.75,148.81
