62941,1.9300,-0.3700,9.5100,1.9597,-0.2186,9.8511,10.0465,-0.1875,0.1250,-0.1250,998.62,16.54,122.56
62981,1.9000,-0.5100,9.6200,1.9297,-0.3586,9.9611,10.1526,-0.5000,0.4375,0.1250,998.62,16.54,122.54
63021,2.2600,-0.3000,9.5100,2.2897,-0.1486,9.8511,10.1148,-0.0625,0.0000,-0.0625,998.61,16.54,122.57
63061,2.1900,-0.3400,9.5600,2.2197,-0.1886,9.9011,10.1486,0.4375,-0.5000,-0.1875,998.61,16.54,122.57
63101,2.2200,-0.1800,9.4100,2.2497,-0.0286,9.7511,10.0073,0.0625,-0.1875,0.0625,998.62,16.54,122.54
63141,1.7900,-0.3800,9.5900,1.8197,-0.2286,9.9311,10.0990,-0.3750,0.5625,0.0000,998.62,16.54,122.54
63181,2.0000,-0.4800,9.6700,2.0297,-0.3286,10.0111,10.2201,-0.0625,0.1250,0.0625,998.61,16.55,122.57
63221,2.2900,-0.2600,9.5200,2.3197,-0.1086,9.8611,10.1308,0.3750,-0.3125,0.0000,998.62,16.55,122.53
63261,2.0400,-0.2700,9.4500,2.0697,-0.1186,9.7911,10.0082,-0.1250,-0.0625,-0.0625,998.63,16.55,122.46
63301,1.8100,-0.4500,9.6400,1.8397,-0.2986,9.9811,10.1536,-0.5000,0.5625,0.0000,998.62,16.55,122.53
63341,1.8100,-0.4200,9.6200,1.8397,-0.2686,9.9611,10.1331,-0.0625,0.3125,0.0625,998.63,16.55,122.47
63381,2.0500,-0.4300,9.5900,2.0797,-0.2786,9.9311,10.1503,0.3750,-0.5625,0.1250,998.62,16.55,122.49
63421,2.3000,-0.2100,9.3900,2.3297,-0.0586,9.7311,10.0063,0.0000,-0.0625,0.1250,998.62,16.55,122.49
63461,2.0000,-0.3600,9.4600,2.0297,-0.2086,9.8011,10.0112,-0.5000,0.4375,0.0000,998.62,16.55,122.50
63501,1.9100,-0.5000,9.6600,1.9397,-0.3486,10.0011,10.1934,-0.1250,0.1875,0.0000,998.62,16.55,122.50
63541,2.2500,-0.3100,9.5400,2.2797,-0.1586,9.8811,10.1419,0.6250,-0.5000,-0.0625,998.61,16.55,122.57
63582,2.2100,-0.2600,9.3700,2.2397,-0.1086,9.7111,9.9666,0.1250,-0.0625,0.0625,998.61,16.55,122.61
63622,2.2500,-0.2100,9.4200,2.2797,-0.0586,9.7611,10.0239,-0.4375,0.4375,-0.0625,998.61,16.55,122.61
63662,1.8700,-0.3500,9.5200,1.8997,-0.1986,9.8611,10.0444,0.0625,0.0000,0.0000,998.61,16.55,122.60
63702,1.9900,-0.4700,9.5700,2.0197,-0.3186,9.9111,10.1198,0.5625,-0.5625,-0.1875,998.61,16.55,122.62
63742,1.9600,-0.3200,9.5100,1.9897,-0.1686,9.8511,10.0514,0.0625,-0.1250,-0.0625,998.60,16.55,122.65
63781,1.8700,-0.5000,9.6800,1.8997,-0.3486,10.0211,10.2055,-0.3125,0.4375,0.0625,998.61,16.56,122.62
63821,2.1800,-0.3500,9.6200,2.2097,-0.1986,9.9611,10.2052,-0.2500,0.0625,0.0625,998.61,16.56,122.63
63861,2.2200,-0.2900,9.4800,2.2497,-0.1386,9.8211,10.0764,-0.3750,0.3750,0.1250,998.61,16.56,122.64
63901,1.9000,-0.4600,9.6000,1.9297,-0.3086,9.9411,10.1314,0.1875,-0.1875,0.1250,998.60,16.56,122.69
63941,2.0500,-0.4700,9.6300,2.0797,-0.3186,9.9711,10.1907,0.4375,-0.3125,0.0625,998.61,16.56,122.65
63981,1.9100,-0.5300,9.6800,1.9397,-0.3786,10.0211,10.2141,0.0000,0.1875,0.1250,998.60,16.56,122.67
64021,2.3000,-0.3200,9.3800,2.3297,-0.1686,9.7211,9.9978,0.4375,-0.5625,0.0000,998.60,16.56,122.65
64061,2.1000,-0.2400,9.3500,2.1297,-0.0886,9.6911,9.9227,0.2500,-0.1875,-0.1250,998.61,16.56,122.64
64101,1.8400,-0.4400,9.5600,1.8697,-0.2886,9.9011,10.0802,-0.1250,0.3125,-0.0625,998.61,16.56,122.65
64141,2.0700,-0.4600,9.6200,2.0997,-0.3086,9.9611,10.1847,-0.0625,0.1875,0.0625,998.60,16.56,122.70
64181,2.3200,-0.2200,9.4700,2.3497,-0.0686,9.8111,10.0888,0.6250,-0.6250,-0.0625,998.60,16.56,122.65
64221,1.9200,-0.3300,9.5600,1.9497,-0.1786,9.9011,10.0928,0.1250,-0.3125,0.0625,998.60,16.56,122.70
64261,2.0400,-0.2800,9.4900,2.0697,-0.1286,9.8311,10.0474,-0.4375,0.5000,0.0625,998.60,16.56,122.66
64301,1.8400,-0.5200,9.6300,1.8697,-0.3686,9.9711,10.1516,-0.2500,0.0625,0.0625,998.60,16.56,122.69
64341,2.1600,-0.4200,9.5800,2.1897,-0.2686,9.9211,10.1634,0.5000,-0.4375,0.0000,998.61,16.56,122.64
64381,2.2600,-0.1700,9.4300,2.2897,-0.0186,9.7711,10.0358,0.1250,-0.0625,-0.1250,998.61,16.56,122.60
64421,1.8800,-0.4000,9.4900,1.9097,-0.2486,9.8311,10.0179,-0.3750,0.5000,0.0625,998.61,16.56,122.62
64461,1.9600,-0.5500,9.6500,1.9897,-0.3986,9.9911,10.1951,-0.1250,0.2500,0.0000,998.61,16.56,122.62
64501,2.2900,-0.2700,9.5200,2.3197,-0.1186,9.8611,10.1310,0.3125,-0.3750,0.0000,998.61,16.55,122.62
64541,2.2800,-0.3000,9.5700,2.3097,-0.1486,9.9111,10.1778,0.3125,-0.2500,-0.0625,998.62,16.55,122.54
64582,2.1500,-0.1800,9.4700,2.1797,-0.0286,9.8111,10.0504,-0.3750,0.4375,-0.1875,998.62,16.55,122.56
64622,1.8400,-0.4500,9.5900,1.8697,-0.2986,9.9311,10.1100,-0.2500,0.2500,0.1250,998.61,16.55,122.58
64662,2.0600,-0.4800,9.5800,2.0897,-0.3286,9.9211,10.1441,0.1875,-0.5000,0.0000,998.62,16.55,122.54
64702,2.3000,-0.2000,9.3700,2.3297,-0.0486,9.7111,9.9868,0.1875,-0.3125,-0.0625,998.62,16.55,122.53
64742,1.9400,-0.3000,9.4800,1.9697,-0.1486,9.8211,10.0178,-0.4375,0.2500,0.0625,998.62,16.55,122.56
64781,1.8900,-0.5000,9.5700,1.9197,-0.3486,9.9111,10.1013,-0.1875,0.1875,0.0625,998.62,16.55,122.52
64821,1.8600,-0.4800,9.6400,1.8897,-0.3286,9.9811,10.1637,0.4375,-0.4375,0.1250,998.62,16.54,122.54
64861,2.1200,-0.4200,9.6100,2.1497,-0.2686,9.9511,10.1842,0.1875,-0.3750,0.0625,998.61,16.54,122.57
64901,2.2500,-0.2200,9.4000,2.2797,-0.0686,9.7411,10.0045,-0.3125,0.2500,0.0000,998.62,16.54,122.53
64941,1.9100,-0.4000,9.5500,1.9397,-0.2486,9.8911,10.0826,0.0000,0.3750,0.1875,998.61,16.54,122.57
64981,1.9400,-0.4700,9.6000,1.9697,-0.3186,9.9411,10.1394,0.5625,-0.4375,0.1875,998.62,16.54,122.54
65021,2.3100,-0.2100,9.5100,2.3397,-0.0586,9.8511,10.1253,-0.1250,0.1875,0.0000,998.62,16.54,122.56
65061,2.1000,-0.1800,9.4000,2.1297,-0.0286,9.7411,9.9712,0.3750,-0.4375,-0.0625,998.61,16.54,122.58
65101,1.8600,-0.4600,9.5700,1.8897,-0.3086,9.9111,10.0944,0.1875,-0.1250,-0.1875,998.61,16.54,122.57
65141,1.8100,-0.4900,9.5200,1.8397,-0.3386,9.8611,10.0370,-0.3750,0.6250,0.1250,998.62,16.54,122.56
65181,2.0100,-0.5200,9.5900,2.0397,-0.3686,9.9311,10.1451,-0.0625,-0.1250,0.1875,998.62,16.53,122.53
65221,2.2900,-0.2200,9.4200,2.3197,-0.0686,9.7611,10.0332,0.6250,-0.6250,0.0000,998.62,16.53,122.51
65261,1.9100,-0.4700,9.6400,1.9397,-0.3186,9.9811,10.1728,0.1250,0.0000,0.0000,998.62,16.53,122.50
65301,2.2700,-0.2300,9.4600,2.2997,-0.0786,9.8011,10.0676,-0.3125,0.5625,0.0625,998.62,16.53,122.52
65341,2.1500,-0.1800,9.3700,2.1797,-0.0286,9.7111,9.9528,-0.1875,0.0000,0.1250,998.62,16.53,122.50
65381,1.8400,-0.4300,9.5000,1.8697,-0.2786,9.8411,10.0210,0.3750,-0.6875,0.0625,998.62,16.52,122.55
65421,2.0300,-0.4800,9.7300,2.0597,-0.3286,10.0711,10.2848,0.3125,-0.4375,-0.0625,998.61,16.52,122.57
65461,2.3000,-0.2400,9.5100,2.3297,-0.0886,9.8511,10.1232,-0.5000,0.3750,0.0625,998.62,16.52,122.53
65501,2.3000,-0.2800,9.5100,2.3297,-0.1286,9.8511,10.1236,0.0000,0.3125,0.1875,998.62,16.52,122.53
65541,2.0800,-0.2500,9.4000,2.1097,-0.0986,9.7411,9.9674,0.2500,-0.0625,0.0625,998.62,16.52,122.55
65582,1.8200,-0.5000,9.6200,1.8497,-0.3486,9.9611,10.1374,0.1875,0.1250,-0.1875,998.62,16.52,122.55
65622,2.1900,-0.4000,9.5000,2.2197,-0.2486,9.8411,10.0914,-0.5000,0.4375,0.0000,998.62,16.52,122.50
65662,2.2200,-0.1700,9.4100,2.2497,-0.0186,9.7511,10.0073,0.4375,-0.3125,-0.0625,998.62,16.51,122.52
65702,1.8600,-0.4200,9.5300,1.8897,-0.2686,9.8711,10.0539,-0.3125,0.4375,-0.0625,998.62,16.51,122.51
65742,1.9700,-0.5500,9.6300,1.9997,-0.3986,9.9711,10.1775,-0.2500,0.4375,0.1250,998.62,16.51,122.54
65781,1.8900,-0.5100,9.5900,1.9197,-0.3586,9.9311,10.1213,0.2500,-0.3750,0.1250,998.62,16.51,122.53
65821,2.2800,-0.3100,9.4900,2.3097,-0.1586,9.8311,10.1000,0.3750,-0.3750,0.0000,998.62,16.51,122.52
65861,2.1600,-0.2000,9.4500,2.1897,-0.0486,9.7911,10.0331,-0.4375,0.3750,0.0000,998.62,16.51,122.51
65901,1.8400,-0.4600,9.6000,1.8697,-0.3086,9.9411,10.1201,-0.5000,0.3750,0.0000,998.63,16.51,122.45
65941,2.0500,-0.5000,9.6300,2.0797,-0.3486,9.9711,10.1916,0.1875,-0.3750,0.0625,998.63,16.51,122.47
65981,2.2700,-0.2000,9.4600,2.2997,-0.0486,9.8011,10.0674,0.6875,-0.3125,-0.1250,998.63,16.51,122.42
