4748991,-7.4700,1.4700,6.6600,-7.2774,1.6675,7.0072,10.2392,-0.1875,0.2500,0.1250,1028.67,11.95,-127.60
4749031,-7.4000,1.4700,6.6600,-7.2074,1.6675,7.0072,10.1896,0.0000,0.1250,0.0625,1028.67,11.95,-127.57
4749071,-7.3100,1.4400,6.6200,-7.1174,1.6375,6.9672,10.0936,0.1250,0.1875,-0.0625,1028.67,11.95,-127.57
4749111,-7.3300,1.4700,6.6000,-7.1374,1.6675,6.9472,10.0988,-0.0625,0.5000,0.0000,1028.67,11.95,-127.62
4749151,-7.2200,1.3800,6.6200,-7.0274,1.5775,6.9672,10.0207,0.1875,0.3750,-0.1250,1028.67,11.95,-127.59
4749191,-7.1500,1.4400,6.6300,-6.9574,1.6375,6.9772,9.9884,-0.0625,0.3125,0.0000,1028.67,11.95,-127.59
4749231,-7.2600,1.3400,6.6000,-7.0674,1.5375,6.9472,10.0287,0.3750,0.5625,-0.3125,1028.68,11.95,-127.66
4749271,-7.2100,1.4100,6.6100,-7.0174,1.6075,6.9572,10.0115,0.0625,0.6250,0.1250,1028.67,11.95,-127.63
4749311,-7.2000,1.4600,6.4900,-7.0074,1.6575,6.8372,9.9297,0.1250,0.0000,0.3125,1028.68,11.95,-127.64
4749351,-7.2900,1.4700,6.6300,-7.0974,1.6675,6.9772,10.0913,-0.1250,-0.6875,0.4375,1028.68,11.95,-127.66
4749391,-7.3200,1.4300,6.5800,-7.1274,1.6275,6.9272,10.0715,-0.1250,-0.4375,0.5000,1028.67,11.95,-127.61
4749431,-7.2400,1.4100,6.6600,-7.0474,1.6075,7.0072,10.0673,0.1875,0.3125,-0.0625,1028.67,11.95,-127.61
4749471,-7.2900,1.4700,6.5800,-7.0974,1.6675,6.9272,10.0568,0.5000,1.2500,0.0000,1028.67,11.95,-127.58
4749511,-7.4100,1.5100,6.5200,-7.2174,1.7075,6.8672,10.1077,0.3750,2.2500,0.2500,1028.67,11.95,-127.58
4749551,-7.3900,1.4800,6.5200,-7.1974,1.6775,6.8672,10.0884,0.0625,1.1250,-0.1250,1028.66,11.95,-127.53
4749591,-7.4300,1.4300,6.5400,-7.2374,1.6275,6.8872,10.1224,0.2500,0.2500,0.6875,1028.66,11.95,-127.55
4749631,-7.2900,1.3000,6.4900,-7.0974,1.4975,6.8372,9.9681,0.1250,-0.8125,1.4375,1028.67,11.95,-127.59
4749671,-7.3000,1.4800,6.5800,-7.1074,1.6775,6.9272,10.0655,-0.0625,-1.6250,0.8750,1028.67,11.95,-127.59
4749711,-7.3600,1.3800,6.7100,-7.1674,1.5775,7.0572,10.1816,-0.3125,-1.3125,1.0625,1028.67,11.95,-127.58
4749751,-7.2000,1.4500,6.5700,-7.0074,1.6475,6.9172,9.9833,0.0625,-0.3750,0.8750,1028.67,11.95,-127.60
4749791,-7.2300,1.4500,6.5900,-7.0374,1.6475,6.9372,10.0182,0.1875,0.7500,0.6250,1028.67,11.95,-127.58
4749831,-7.0600,1.3800,6.6100,-6.8674,1.5775,6.9572,9.9021,0.0625,0.0625,-0.1250,1028.67,11.95,-127.59
4749871,-7.1800,1.4300,6.6000,-6.9874,1.6275,6.9472,9.9868,-0.1875,-0.3125,0.4375,1028.67,11.95,-127.58
4749911,-7.2700,1.4300,6.6300,-7.0774,1.6275,6.9772,10.0707,0.0000,-0.6250,0.0000,1028.67,11.95,-127.59
4749951,-7.3600,1.4600,6.7000,-7.1674,1.6575,7.0472,10.1873,-0.2500,-0.7500,-0.1250,1028.67,11.95,-127.56
4749991,-7.3700,1.4600,6.6400,-7.1774,1.6575,6.9872,10.1530,-0.0625,0.3125,0.1875,1028.67,11.95,-127.62
4750031,-7.4100,1.5300,6.6600,-7.2174,1.7275,7.0072,10.2067,-0.1250,-0.1875,-0.2500,1028.67,11.95,-127.59
4750071,-7.5000,1.5800,6.6800,-7.3074,1.7775,7.0272,10.2927,-0.1875,0.8125,-0.1875,1028.67,11.95,-127.60
4750111,-7.3200,1.5600,6.6400,-7.1274,1.7575,6.9872,10.1346,-0.0625,0.6875,-0.5000,1028.67,11.95,-127.58
4750151,-7.3100,1.4600,6.6500,-7.1174,1.6575,6.9972,10.1176,0.2500,1.1875,-0.3750,1028.67,11.95,-127.59
4750191,-7.2600,1.4900,6.6500,-7.0674,1.6875,6.9972,10.0874,-0.2500,0.5625,-0.3750,1028.67,11.95,-127.58
4750231,-7.2800,1.3800,6.6700,-7.0874,1.5775,7.0172,10.0976,-0.0625,0.0000,-0.2500,1028.66,11.95,-127.55
4750271,-7.2800,1.4500,6.6300,-7.0874,1.6475,6.9772,10.0810,-0.1875,-0.5625,-0.1250,1028.67,11.95,-127.58
4750311,-7.3100,1.4700,6.6200,-7.1174,1.6675,6.9672,10.0985,0.0000,0.3125,0.2500,1028.67,11.95,-127.62
4750351,-7.4200,1.4700,6.6500,-7.2274,1.6675,6.9972,10.1969,0.0625,-0.3750,-0.1875,1028.67,11.95,-127.60
4750391,-7.3900,1.5200,6.5500,-7.1974,1.7175,6.8972,10.1155,0.0625,0.8125,0.5000,1028.67,11.95,-127.62
4750431,-7.2700,1.4700,6.4800,-7.0774,1.6675,6.8272,9.9740,0.1875,0.8750,0.5000,1028.67,11.95,-127.62
4750471,-7.2300,1.5200,6.5200,-7.0374,1.7175,6.8672,9.9816,-0.4375,-0.1875,0.1250,1028.67,11.95,-127.57
4750511,-7.1900,1.4600,6.5800,-6.9974,1.6575,6.9272,9.9848,-0.0625,0.1875,0.2500,1028.66,11.94,-127.55
4750551,-7.1900,1.4900,6.5000,-6.9974,1.6875,6.8472,9.9346,-0.1250,0.1875,0.3125,1028.67,11.94,-127.57
4750591,-7.5200,1.5400,6.8400,-7.3274,1.7375,7.1872,10.4099,0.1250,-0.2500,-0.3125,1028.66,11.94,-127.56
4750631,-7.6100,1.5200,6.6400,-7.4174,1.7175,6.9872,10.3339,-0.0625,2.1875,0.3125,1028.67,11.94,-127.61
4750671,-7.3900,1.3700,6.5400,-7.1974,1.5675,6.8872,10.0843,0.1250,1.0000,-0.1250,1028.68,11.95,-127.65
4750711,-7.5900,1.4400,6.6100,-7.3974,1.6375,6.9572,10.2862,0.1250,0.7500,-0.5000,1028.68,11.94,-127.67
4750751,-7.2800,1.4900,6.6000,-7.0874,1.6875,6.9472,10.0669,0.0000,0.4375,-0.2500,1028.68,11.94,-127.71
4750791,-7.3100,1.5300,6.5700,-7.1174,1.7275,6.9172,10.0742,-0.1250,0.4375,-0.3125,1028.68,11.94,-127.67
4750831,-7.2500,1.4900,6.6200,-7.0574,1.6875,6.9672,10.0596,-0.1875,-0.1250,-0.2500,1028.68,11.94,-127.68
4750871,-7.4500,1.5300,6.5400,-7.2574,1.7275,6.8872,10.1532,-0.4375,0.5000,0.0625,1028.68,11.94,-127.68
4750911,-7.2900,1.4100,6.5700,-7.0974,1.6075,6.9172,10.0402,0.0625,-0.6250,-0.1250,1028.68,11.94,-127.67
4750951,-7.2800,1.4200,6.7500,-7.0874,1.6175,7.0972,10.1596,-0.1250,-0.9375,0.0625,1028.68,11.94,-127.66
4750991,-7.3000,1.4100,6.6300,-7.1074,1.6075,6.9772,10.0886,-0.0625,-0.2500,0.3125,1028.68,11.94,-127.69
4751031,-7.5000,1.5200,6.8500,-7.3074,1.7175,7.1972,10.3994,0.1250,-0.2500,0.4375,1028.68,11.94,-127.68
4751071,-7.6100,1.5400,6.6100,-7.4174,1.7375,6.9572,10.3169,-0.0625,0.6250,0.5625,1028.68,11.94,-127.71
4751111,-7.6000,1.5400,6.7100,-7.4074,1.7375,7.0572,10.3775,0.1250,0.0000,0.2500,1028.68,11.94,-127.65
4751151,-7.3600,1.4800,6.6700,-7.1674,1.6775,7.0172,10.1699,0.1250,0.3750,0.2500,1028.67,11.94,-127.64
4751191,-7.3400,1.5300,6.6600,-7.1474,1.7275,7.0072,10.1573,0.4375,1.0625,0.1875,1028.68,11.94,-127.65
4751231,-7.2100,1.4500,6.5800,-7.0174,1.6475,6.9272,9.9972,0.1875,0.6250,0.0625,1028.68,11.94,-127.67
4751271,-7.2000,1.4700,6.6000,-7.0074,1.6675,6.9472,10.0074,0.4375,0.2500,0.3125,1028.68,11.94,-127.66
4751311,-7.2300,1.4000,6.5800,-7.0374,1.5975,6.9272,10.0032,0.4375,-0.3125,0.9375,1028.68,11.94,-127.64
4751351,-7.3900,1.6300,6.6600,-7.1974,1.8275,7.0072,10.2100,0.2500,-0.1250,1.8125,1028.67,11.94,-127.63
4751391,-7.5400,1.6000,6.6500,-7.3474,1.7975,6.9972,10.3042,0.4375,0.3750,0.7500,1028.67,11.94,-127.62
4751431,-7.1900,1.4500,6.5000,-6.9974,1.6475,6.8472,9.9278,0.5625,0.5625,0.2500,1028.68,11.94,-127.68
4751471,-7.1800,1.5200,6.5800,-6.9874,1.7175,6.9272,9.9880,0.3125,0.0000,0.4375,1028.68,11.94,-127.67
4751511,-7.0600,1.4500,6.4600,-6.8674,1.6475,6.8072,9.8088,0.2500,0.0625,0.3750,1028.68,11.94,-127.68
4751551,-7.3600,1.6600,6.5300,-7.1674,1.8575,6.8772,10.1053,0.6875,0.1875,0.3125,1028.68,11.94,-127.64
4751591,-7.0900,1.4900,6.3500,-6.8974,1.6875,6.6972,9.7609,0.5625,1.5625,-0.1875,1028.67,11.94,-127.63
4751631,-7.0100,1.6600,6.4600,-6.8174,1.8575,6.8072,9.8115,0.5000,0.6875,-0.4375,1028.68,11.94,-127.65
4751671,-6.7600,1.4400,6.3900,-6.5674,1.6375,6.7372,9.5500,0.5000,1.1250,-0.2500,1028.68,11.94,-127.66
4751711,-7.0700,1.6200,6.4900,-6.8774,1.8175,6.8372,9.8666,-0.0625,0.0000,-0.1250,1028.68,11.94,-127.68
4751751,-6.8700,1.4600,6.3800,-6.6774,1.6575,6.7272,9.6224,-0.1250,0.1875,-0.3125,1028.67,11.93,-127.60
4751791,-7.1900,1.6600,6.6600,-6.9974,1.8575,7.0072,10.0755,-0.3125,-0.8750,0.0000,1028.67,11.93,-127.59
4751831,-7.2100,1.6000,6.3400,-7.0174,1.7975,6.6872,9.8587,-0.2500,-0.5000,0.1875,1028.67,11.93,-127.59
4751871,-7.2100,1.7000,6.5600,-7.0174,1.8975,6.9072,10.0277,-0.6250,-1.6875,-0.2500,1028.68,11.94,-127.67
4751911,-7.0900,1.6000,6.3900,-6.8974,1.7975,6.7372,9.8079,-0.3750,-0.9375,-0.3750,1028.67,11.93,-127.61
4751951,-7.0000,1.6400,6.4700,-6.8074,1.8375,6.8172,9.8077,-0.5000,-1.3750,-0.2500,1028.67,11.93,-127.61
4751991,-7.0700,1.5600,6.5900,-6.8774,1.7575,6.9372,9.9253,-0.7500,-1.3125,-0.2500,1028.67,11.93,-127.57
4752031,-7.2000,1.6100,6.7800,-7.0074,1.8075,7.1272,10.1572,-0.6875,-2.2500,-0.6875,1028.67,11.93,-127.57
4752071,-7.0900,1.6500,6.5900,-6.8974,1.8475,6.9372,9.9555,-0.8125,-0.8125,0.1875,1028.67,11.93,-127.60
4752111,-7.2200,1.6900,6.7300,-7.0274,1.8875,7.0772,10.1506,-0.8125,-2.2500,-0.6875,1028.67,11.93,-127.61
4752151,-7.0300,1.5500,6.7900,-6.8374,1.7475,7.1372,10.0371,-0.9375,-1.5625,-0.2500,1028.67,11.93,-127.62
4752191,-7.0600,1.5400,6.8000,-6.8674,1.7375,7.1472,10.0629,-1.0000,-1.9375,-0.2500,1028.67,11.93,-127.60
4752231,-7.2300,1.7400,6.8100,-7.0374,1.9375,7.1572,10.2227,-0.7500,-1.1250,0.1250,1028.67,11.93,-127.59
4752271,-7.0800,1.5900,7.0600,-6.8874,1.7875,7.4072,10.2712,-0.5625,-1.9375,-0.3125,1028.68,11.93,-127.65
4752311,-6.4200,1.3200,6.4000,-6.2274,1.5175,6.7472,9.3063,0.0000,0.1875,0.5000,1028.68,11.93,-127.69
4752351,-6.3100,1.3500,6.7300,-6.1174,1.5475,7.0772,9.4818,0.6250,-2.0625,-0.6250,1028.68,11.93,-127.68
4752391,-6.4600,1.4400,6.9500,-6.2674,1.6375,7.2972,9.7576,-0.3125,-1.5000,0.0625,1028.68,11.93,-127.66
4752431,-6.3500,1.3600,6.7000,-6.1574,1.5575,7.0472,9.4870,-0.6875,-0.6250,0.6875,1028.67,11.93,-127.64
4752471,-6.5100,1.5700,6.8900,-6.3174,1.7675,7.2372,9.7678,-0.3125,-1.0625,0.1875,1028.68,11.93,-127.65
4752511,-6.8000,1.5500,6.8700,-6.6074,1.7475,7.2172,9.9398,0.1250,0.1250,0.1250,1028.68,11.93,-127.68
4752551,-6.8800,1.6300,6.7000,-6.6874,1.8275,7.0472,9.8856,0.5000,0.5000,0.3750,1028.68,11.93,-127.72
4752591,-6.6800,1.5600,6.5400,-6.4874,1.7575,6.8872,9.6233,0.6250,1.3125,0.5625,1028.68,11.93,-127.71
