4390951,-8.1100,1.7400,5.9600,-7.9174,1.9375,6.3072,10.3063,1.5625,-2.5625,0.5000,1031.05,10.85,-147.15
4390991,-7.8300,1.7300,5.9700,-7.6374,1.9275,6.3172,10.0971,1.3750,-1.8750,0.8125,1031.05,10.86,-147.16
4391031,-7.4800,1.5200,5.9100,-7.2874,1.7175,6.2572,9.7575,-0.5000,-0.7500,0.2500,1031.04,10.86,-147.07
4391071,-7.5700,1.6400,5.8600,-7.3774,1.8375,6.2072,9.8149,-0.4375,-1.5625,-0.4375,1031.04,10.86,-147.06
4391111,-7.5500,1.5100,6.0700,-7.3574,1.7075,6.4172,9.9110,-0.5625,-2.2500,-0.8125,1031.04,10.86,-147.06
4391151,-7.7300,1.5500,6.0000,-7.5374,1.7475,6.3472,10.0077,-1.2500,-2.1250,-1.1875,1031.04,10.86,-147.08
4391191,-7.4500,1.4900,6.1100,-7.2574,1.6875,6.4572,9.8597,-1.5625,-3.3125,-1.3750,1031.04,10.86,-147.08
4391231,-7.3300,1.5000,5.8400,-7.1374,1.6975,6.1872,9.5972,-2.1875,-2.8125,-1.3125,1031.05,10.86,-147.12
4391271,-7.0900,1.3800,6.3500,-6.8974,1.5775,6.6972,9.7424,-2.8750,-4.5000,-1.6875,1031.05,10.86,-147.16
4391311,-7.6500,1.3800,5.8900,-7.4574,1.5775,6.2372,9.8491,-3.1875,-2.9375,-1.8750,1031.05,10.86,-147.16
4391351,-7.5800,1.2300,6.5100,-7.3874,1.4275,6.8572,10.1800,-2.3750,-4.9375,-2.1875,1031.05,10.86,-147.15
4391391,-7.4900,1.5900,6.0800,-7.2974,1.7875,6.4272,9.8872,-2.5625,-4.3125,-1.3750,1031.05,10.86,-147.19
4391431,-7.7800,1.3100,6.2600,-7.5874,1.5075,6.6072,10.1733,-2.3125,-5.5625,-2.8750,1031.06,10.86,-147.20
4391471,-7.4700,1.3300,6.2400,-7.2774,1.5275,6.5872,9.9340,-1.7500,-4.0000,-1.2500,1031.05,10.86,-147.19
4391511,-7.4600,1.2600,6.5800,-7.2674,1.4575,6.9272,10.1452,-0.3750,-3.8125,-0.8750,1031.05,10.87,-147.17
4391551,-7.6900,1.0200,6.6000,-7.4974,1.2175,6.9472,10.2935,-0.3125,-3.3750,-1.0000,1031.05,10.87,-147.14
4391591,-7.5900,1.1500,6.5200,-7.3974,1.3475,6.8672,10.1831,-1.3750,-2.8750,-1.3750,1031.04,10.87,-147.08
4391631,-7.5900,1.2000,6.7400,-7.3974,1.3975,7.0872,10.3394,-1.0625,-1.7500,-2.0000,1031.03,10.86,-147.02
4391671,-7.2800,1.0300,6.8300,-7.0874,1.2275,7.1772,10.1612,-0.5000,-2.4375,-2.5000,1031.04,10.87,-147.05
4391711,-7.5600,1.1700,6.5000,-7.3674,1.3675,6.8472,10.1505,-1.4375,-1.3750,-1.5000,1031.05,10.87,-147.12
4391751,-7.3900,0.9500,6.6300,-7.1974,1.1475,6.9772,10.0896,0.0000,0.0625,-2.8125,1031.04,10.87,-147.03
4391791,-7.8600,0.8200,6.8000,-7.6674,1.0175,7.1472,10.5312,-1.1250,0.1250,-2.5000,1031.03,10.87,-147.02
4391831,-7.7200,0.9100,6.7800,-7.5274,1.1075,7.1272,10.4252,-0.2500,1.0000,-2.0625,1031.04,10.87,-147.07
4391871,-7.6100,0.8600,6.5700,-7.4174,1.0575,6.9172,10.1972,-0.1250,2.1250,-3.8125,1031.03,10.87,-147.02
4391911,-7.4700,0.7800,6.6100,-7.2774,0.9775,6.9572,10.1153,1.5625,2.7500,-3.7500,1031.03,10.87,-147.00
4391951,-7.7200,0.7300,6.6200,-7.5274,0.9275,6.9672,10.2987,1.0000,3.1875,-4.0000,1031.03,10.87,-146.99
4391991,-7.7200,0.5000,6.5000,-7.5274,0.6975,6.8472,10.1996,0.8750,3.9375,-2.5000,1031.03,10.87,-146.98
4392031,-7.5900,0.6800,6.1700,-7.3974,0.8775,6.5172,9.8977,0.0000,5.6875,-1.4375,1031.02,10.87,-146.91
4392071,-7.5300,0.5800,6.2800,-7.3374,0.7775,6.6272,9.9177,2.3125,5.8750,-1.0625,1031.03,10.87,-146.95
4392111,-7.6700,0.5800,6.0900,-7.4774,0.7775,6.4372,9.8971,0.5625,6.0625,-1.4375,1031.03,10.87,-146.99
4392151,-7.5700,0.6200,5.9300,-7.3774,0.8175,6.2772,9.7210,1.1875,6.1250,-1.5625,1031.02,10.87,-146.94
4392191,-7.6000,0.5100,6.0500,-7.4074,0.7075,6.3972,9.8130,0.1250,6.6875,-2.0000,1031.03,10.87,-146.98
4392231,-7.8400,0.5400,5.9300,-7.6474,0.7375,6.2772,9.9212,1.1875,5.2500,-1.9375,1031.02,10.87,-146.94
4392271,-7.8100,0.6600,5.7300,-7.6174,0.8575,6.0772,9.7823,0.3125,6.4375,-1.0625,1031.02,10.87,-146.92
4392311,-7.7700,0.6800,5.4200,-7.5774,0.8775,5.7672,9.5628,-0.3750,7.6250,0.2500,1031.02,10.87,-146.88
4392351,-7.7400,0.7700,5.5200,-7.5474,0.9675,5.8672,9.6085,1.4375,6.2500,0.7500,1031.02,10.87,-146.88
4392391,-7.9100,0.7700,5.4000,-7.7174,0.9675,5.7472,9.6708,1.5625,4.6250,0.8750,1031.02,10.87,-146.89
4392431,-7.8400,0.7900,5.6100,-7.6474,0.9875,5.9572,9.7440,1.6250,3.1250,0.0625,1031.01,10.87,-146.86
4392471,-8.0000,0.7400,5.6100,-7.8074,0.9375,5.9572,9.8652,0.4375,1.6250,-0.5000,1031.01,10.87,-146.83
4392511,-7.9700,0.8700,5.7400,-7.7774,1.0675,6.0872,9.9339,0.6875,1.6875,0.0000,1031.01,10.88,-146.82
4392551,-8.2400,0.9200,5.1200,-8.0474,1.1175,5.4672,9.7928,-0.3125,3.3125,0.5625,1031.01,10.88,-146.87
4392591,-8.0900,0.7000,5.5900,-7.8974,0.8975,5.9372,9.9209,-0.1250,1.0625,0.1875,1031.01,10.88,-146.80
4392631,-8.1800,0.8500,5.8300,-7.9874,1.0475,6.1772,10.1515,0.1875,-0.6875,0.5000,1031.01,10.88,-146.79
4392671,-8.2100,0.9900,5.6300,-8.0174,1.1875,5.9772,10.0705,-1.3125,-1.0000,0.0625,1031.01,10.88,-146.84
4392711,-7.9700,0.9900,5.7100,-7.7774,1.1875,6.0572,9.9291,-0.5625,-1.9375,0.1250,1031.01,10.88,-146.86
4392751,-8.1300,1.0100,5.7000,-7.9374,1.2075,6.0472,10.0513,-1.6875,-3.3750,-0.6250,1031.01,10.88,-146.85
4392791,-7.9100,0.9500,5.7200,-7.7174,1.1475,6.0672,9.8836,-1.8125,-4.2500,-0.6875,1031.01,10.88,-146.84
4392831,-7.7900,0.9400,5.7200,-7.5974,1.1375,6.0672,9.7890,-2.2500,-4.3750,-0.1875,1031.01,10.88,-146.85
4392871,-7.8800,0.7400,5.9300,-7.6874,0.9375,6.2772,9.9689,-0.8125,-6.0625,-1.1250,1031.01,10.88,-146.81
4392911,-7.7300,0.8300,5.8900,-7.5374,1.0275,6.2372,9.8372,-2.0000,-5.4375,-1.2500,1031.01,10.88,-146.85
4392951,-7.4800,0.6900,5.8600,-7.2874,0.8875,6.2072,9.6137,-2.6875,-5.3750,-0.6250,1031.02,10.88,-146.87
4392991,-7.7200,0.6200,6.1000,-7.5274,0.8175,6.4472,9.9447,-2.0000,-5.3125,-1.5000,1031.01,10.88,-146.84
4393031,-7.7200,0.6600,6.2200,-7.5274,0.8575,6.5672,10.0262,-2.8125,-5.3125,-1.3125,1031.00,10.88,-146.78
4393071,-7.5200,0.5700,6.2700,-7.3274,0.7675,6.6172,9.9029,-2.0625,-2.7500,-2.5000,1031.00,10.88,-146.77
4393111,-7.8700,0.3600,6.4000,-7.6774,0.5575,6.7472,10.2361,-0.8125,-2.3125,-4.7500,1031.00,10.88,-146.72
4393151,-7.7300,0.3500,6.3200,-7.5374,0.5475,6.6672,10.0779,0.0625,2.6250,-0.6250,1031.00,10.89,-146.76
4393191,-7.6100,0.4100,6.2800,-7.4174,0.6075,6.6272,9.9653,-1.7500,6.7500,1.0625,1031.00,10.89,-146.71
4393231,-7.6600,0.5500,6.3200,-7.4674,0.7475,6.6672,10.0385,-1.6875,8.1875,1.1250,1030.99,10.89,-146.64
4393271,-7.8000,0.3600,6.4000,-7.6074,0.5575,6.7472,10.1837,-0.9375,8.5000,0.9375,1030.98,10.88,-146.57
4393311,-7.6900,0.7400,6.2400,-7.4974,0.9375,6.5872,10.0240,-1.0625,8.9375,2.6250,1030.98,10.88,-146.54
4393351,-7.7400,0.6100,6.2100,-7.5474,0.8075,6.5572,10.0306,-0.7500,7.2500,0.4375,1030.98,10.89,-146.60
4393391,-7.8700,0.5200,6.0200,-7.6774,0.7175,6.3672,9.9999,0.6250,3.5625,-2.5625,1030.98,10.89,-146.60
4393431,-8.9500,0.7400,6.0400,-8.7574,0.9375,6.3872,10.8797,-1.0625,3.8125,0.2500,1030.98,10.89,-146.58
4393471,-7.6500,0.4900,6.1500,-7.4574,0.6875,6.4972,9.9146,0.4375,2.5000,-0.1250,1030.98,10.89,-146.55
4393511,-7.5800,0.5900,6.1700,-7.3874,0.7875,6.5172,9.8827,0.4375,1.3750,-0.4375,1030.98,10.89,-146.56
4393551,-7.9800,0.6500,6.1400,-7.7874,0.8475,6.4872,10.1708,0.9375,2.6250,0.4375,1030.98,10.89,-146.56
4393591,-7.7200,0.6200,5.8300,-7.5274,0.8175,6.1772,9.7718,0.8750,5.3750,1.6250,1030.98,10.89,-146.59
4393631,-8.3500,0.7600,5.8300,-8.1574,0.9575,6.1772,10.2771,0.7500,4.6875,1.4375,1030.99,10.89,-146.65
4393671,-7.8200,0.4600,6.0100,-7.6274,0.6575,6.3572,9.9511,2.0000,3.3750,-0.5000,1030.99,10.89,-146.64
4393711,-7.8600,0.4700,5.8900,-7.6674,0.6675,6.2372,9.9064,1.1875,4.8125,0.4375,1030.98,10.89,-146.61
4393751,-8.0100,0.8200,6.1100,-7.8174,1.0175,6.4572,10.1903,1.6875,4.8750,2.1875,1030.98,10.89,-146.59
4393791,-8.0700,0.7000,5.9800,-7.8774,0.8975,6.3272,10.1436,1.0000,5.6250,1.3125,1030.98,10.89,-146.57
4393831,-8.1200,0.8100,5.6700,-7.9274,1.0075,6.0172,10.0033,0.3750,5.0625,2.5000,1030.97,10.89,-146.54
4393871,-8.0600,0.9500,5.4400,-7.8674,1.1475,5.7872,9.8338,1.1250,3.9375,2.7500,1030.98,10.89,-146.54
4393911,-8.1100,0.8700,5.5100,-7.9174,1.0675,5.8572,9.9061,0.8750,1.3125,2.8125,1030.97,10.89,-146.49
4393951,-8.4300,0.9500,5.5200,-8.2374,1.1475,5.8672,10.1782,0.1250,2.2500,2.1875,1030.97,10.89,-146.46
4393991,-8.1900,0.9300,5.4300,-7.9974,1.1275,5.7772,9.9300,0.6875,2.6250,1.6875,1030.96,10.89,-146.40
4394031,-8.2500,1.0100,5.4200,-8.0574,1.2075,5.7672,9.9820,-1.5625,3.8750,2.5625,1030.96,10.89,-146.38
4394071,-8.1800,0.9600,5.2300,-7.9874,1.1575,5.5772,9.8104,-0.6250,2.2500,2.6875,1030.95,10.90,-146.37
4394111,-8.0900,1.1300,5.2600,-7.8974,1.3275,5.6072,9.7761,-1.3125,1.1875,3.1250,1030.95,10.90,-146.33
4394151,-8.1000,0.9400,5.2700,-7.9074,1.1375,5.6172,9.7660,-1.5000,2.2500,2.4375,1030.95,10.90,-146.32
4394191,-7.9800,0.9000,5.4200,-7.7874,1.0975,5.7672,9.7524,-0.2500,0.3750,1.5625,1030.94,10.90,-146.29
4394231,-8.0600,1.4500,4.8700,-7.8674,1.6475,5.2172,9.5828,-0.3750,-2.3750,-1.0000,1030.94,10.90,-146.26
4394271,-8.3000,0.9200,5.4400,-8.1074,1.1175,5.7872,10.0235,-0.3750,1.6250,0.5625,1030.94,10.90,-146.25
4394311,-8.0900,0.8300,5.5200,-7.8974,1.0275,5.8672,9.8919,-0.6875,3.2500,-2.1250,1030.94,10.90,-146.25
4394351,-8.1600,1.0900,5.3500,-7.9674,1.2875,5.6972,9.8790,-1.3125,3.6875,-2.0625,1030.94,10.90,-146.23
4394391,-7.7700,0.7700,5.2700,-7.5774,0.9675,5.6172,9.4819,-1.6875,4.5000,-2.1250,1030.94,10.90,-146.27
4394431,-8.4100,0.6600,5.4700,-8.2174,0.8575,5.8172,10.1045,-1.5000,0.1250,-3.5625,1030.94,10.90,-146.28
4394471,-8.0000,0.7500,5.3200,-7.8074,0.9475,5.6672,9.6938,-1.1875,-0.9375,-2.6250,1030.94,10.90,-146.27
4394511,-7.5700,0.7700,5.3500,-7.3774,0.9675,5.6972,9.3712,-0.6250,-1.5625,-1.8750,1030.95,10.90,-146.30
4394551,-8.3100,0.8000,5.5100,-8.1174,0.9975,5.8572,10.0595,-1.0000,-3.1875,-0.6875,1030.95,10.90,-146.30
4394591,-7.9400,0.7300,5.2700,-7.7474,0.9275,5.6172,9.6143,-0.6250,-3.0625,0.2500,1030.96,10.90,-146.38
4394631,-8.0700,0.7600,5.6800,-7.8774,0.9575,6.0272,9.9648,-0.2500,-5.8125,-0.1875,1030.96,10.90,-146.39
4394671,-7.8700,0.5800,5.5900,-7.6774,0.7775,5.9372,9.7364,0.3125,-3.2500,0.1875,1030.96,10.90,-146.42
4394711,-8.1600,0.9100,5.8200,-7.9674,1.1075,6.1672,10.1361,-0.3750,-3.1250,1.3125,1030.97,10.90,-146.50
4394751,-8.2900,0.9300,5.7500,-8.0974,1.1275,6.0972,10.1988,0.5000,-0.9375,1.2500,1030.98,10.90,-146.60
4394791,-7.7000,0.6700,5.8000,-7.5074,0.8675,6.1472,9.7417,-0.3125,0.3750,0.7500,1030.99,10.90,-146.64
4394831,-7.9200,1.0400,5.7200,-7.7274,1.2375,6.0672,9.9023,1.1250,-3.0000,3.8125,1030.99,10.90,-146.66
4394871,-8.4800,0.7200,6.2500,-8.2874,0.9175,6.5972,10.6323,-0.6250,-6.5625,3.9375,1031.00,10.90,-146.75
4394911,-8.5800,0.8300,5.9500,-8.3874,1.0275,6.2972,10.5385,-1.4375,-3.6250,5.0000,1031.00,10.90,-146.74
4394951,-8.0600,1.0100,6.0600,-7.8674,1.2075,6.4072,10.2179,-4.1250,-0.0625,6.0625,1031.01,10.90,-146.85
4394991,-7.9800,1.2200,6.1000,-7.7874,1.4175,6.4472,10.2088,-0.5000,-1.5625,2.6250,1031.02,10.90,-146.87
4395031,-8.1500,1.0400,6.1000,-7.9574,1.2375,6.4472,10.3159,-0.7500,-1.4375,0.5000,1031.02,10.90,-146.88
4395071,-7.7000,1.0000,5.8300,-7.5074,1.1975,6.1772,9.7956,0.4375,2.8125,1.5000,1031.02,10.90,-146.88
4395111,-7.4800,1.0400,5.5000,-7.2874,1.2375,5.8472,9.4248,0.2500,1.1875,0.6875,1031.01,10.91,-146.86
4395151,-7.7900,1.0400,5.9800,-7.5974,1.2375,6.3272,9.9642,0.3125,-2.0625,-0.3125,1031.03,10.91,-146.97
4395191,-7.6300,1.0600,5.6400,-7.4374,1.2575,5.9872,9.6303,0.6875,2.7500,1.0000,1031.03,10.91,-146.97
4395231,-7.5300,1.1600,5.4200,-7.3374,1.3575,5.7672,9.4308,-0.1250,2.7500,1.4375,1031.03,10.91,-146.97
4395271,-7.9200,1.1800,6.1100,-7.7274,1.3775,6.4572,10.1639,0.7500,-2.1250,0.5000,1031.04,10.91,-147.05
4395311,-7.4000,1.0600,5.5700,-7.2074,1.2575,5.9172,9.4096,0.9375,2.8750,0.6250,1031.04,10.91,-147.07
4395351,-7.8700,1.3500,5.7900,-7.6774,1.5475,6.1372,9.9500,0.3125,0.7500,1.1250,1031.04,10.91,-147.04
4395391,-8.2300,1.1400,6.0100,-8.0374,1.3375,6.3572,10.3345,1.1250,-0.1875,0.1250,1031.04,10.91,-147.09
4395431,-8.5000,1.3600,5.7700,-8.3074,1.5575,6.1172,10.4335,0.5000,1.1875,0.3750,1031.04,10.91,-147.10
4395471,-8.2700,1.4800,5.8100,-8.0774,1.6775,6.1572,10.2941,0.3125,2.5625,1.6875,1031.04,10.91,-147.09
4395511,-7.9800,1.3900,5.8900,-7.7874,1.5875,6.2372,10.1028,1.4375,-0.6875,1.1875,1031.05,10.91,-147.13
4395551,-8.5500,1.2400,6.0100,-8.3574,1.4375,6.3572,10.5984,0.8750,0.0625,0.7500,1031.05,10.91,-147.19
4395591,-8.3000,1.5100,5.6500,-8.1074,1.7075,5.9972,10.2280,0.3125,1.0000,1.3750,1031.05,10.91,-147.19
4395631,-7.9000,1.2700,5.7400,-7.7074,1.4675,6.0872,9.9303,0.7500,0.8750,0.4375,1031.06,10.91,-147.23
4395671,-7.8400,1.4600,6.1700,-7.6474,1.6575,6.5172,10.1835,0.4375,-1.8125,-0.4375,1031.06,10.91,-147.20
4395711,-7.6800,1.2300,5.4000,-7.4874,1.4275,5.7472,9.5462,-0.3750,2.1250,-0.5000,1031.06,10.91,-147.25
4395751,-8.1800,1.3100,5.4500,-7.9874,1.5075,5.7972,9.9839,-1.2500,3.1250,-0.2500,1031.06,10.91,-147.27
4395791,-7.7300,1.1900,5.5200,-7.5374,1.3875,5.8672,9.6520,-0.1875,-1.1250,-2.6250,1031.06,10.92,-147.27
4395831,-7.9600,1.1300,5.7900,-7.7674,1.3275,6.1372,9.9880,-0.8750,2.6875,-1.8125,1031.07,10.92,-147.34
4395871,-7.1900,0.9700,5.0800,-6.9974,1.1675,5.4272,8.9320,-2.6875,3.5625,-2.8125,1031.06,10.91,-147.23
4395911,-7.7100,1.2300,5.4300,-7.5174,1.4275,5.7772,9.5878,0.0625,-0.3750,-2.0000,1031.06,10.92,-147.22
4395951,-7.0500,0.7000,5.4400,-6.8574,0.8975,5.7872,9.0178,-1.5625,-0.1875,-3.6875,1031.06,10.92,-147.25
4395991,-8.1400,1.2700,5.3000,-7.9474,1.4675,5.6472,9.8593,-0.2500,4.8125,0.0000,1031.05,10.92,-147.16
4396031,-6.8100,1.0000,5.4200,-6.6174,1.1975,5.7672,8.8592,-0.8125,1.3750,-2.0000,1031.05,10.92,-147.18
4396071,-8.2600,1.1400,6.1700,-8.0674,1.3375,6.5172,10.4569,1.3125,-2.7500,-0.7500,1031.05,10.92,-147.18
4396111,-7.1700,0.7400,5.2700,-6.9774,0.9375,5.6172,9.0064,-1.0625,3.3750,1.5000,1031.05,10.92,-147.15
4396151,-8.2600,1.5100,5.9100,-8.0674,1.7075,6.2572,10.3514,1.1250,-0.6875,3.8125,1031.05,10.92,-147.14
