5595391,-9.0600,0.9900,3.5800,-8.8674,1.1875,3.9272,9.7706,-0.0625,1.1250,0.0625,1029.58,9.97,-135.09
5595431,-8.7700,1.0000,3.3800,-8.5774,1.1975,3.7272,9.4286,0.3125,1.2500,0.0625,1029.58,9.97,-135.11
5595471,-8.9500,1.0400,3.4300,-8.7574,1.2375,3.7772,9.6172,-0.1875,0.9375,-0.1875,1029.59,9.97,-135.14
5595511,-8.8400,1.0000,3.4500,-8.6474,1.1975,3.7972,9.5200,0.0625,0.6875,-0.3750,1029.59,9.97,-135.17
5595551,-8.9300,1.0500,3.4500,-8.7374,1.2475,3.7972,9.6082,0.1875,0.3750,0.4375,1029.59,9.97,-135.20
5595591,-8.8600,1.0600,3.5400,-8.6674,1.2575,3.8872,9.5820,0.3125,-0.1875,0.1875,1029.60,9.97,-135.20
5595631,-8.9100,1.0100,3.5000,-8.7174,1.2075,3.8472,9.6048,-0.0625,0.6250,-0.2500,1029.59,9.97,-135.18
5595671,-9.0200,0.9800,3.4500,-8.8274,1.1775,3.7972,9.6813,0.2500,0.4375,-0.3750,1029.59,9.97,-135.18
5595711,-9.1300,0.9900,3.5200,-8.9374,1.1875,3.8672,9.8103,-0.5000,0.8750,-0.6250,1029.59,9.97,-135.19
5595751,-9.0600,0.9600,3.5200,-8.8674,1.1575,3.8672,9.7430,-0.5625,1.0000,-1.0000,1029.60,9.97,-135.22
5595791,-9.0600,0.9400,3.5600,-8.8674,1.1375,3.9072,9.7566,-0.1250,0.5625,-0.1875,1029.59,9.97,-135.19
5595831,-8.9200,1.0900,3.4800,-8.7274,1.2875,3.8272,9.6163,0.3750,0.4375,0.3750,1029.59,9.97,-135.15
5595871,-8.6300,1.0500,3.4700,-8.4374,1.2475,3.8172,9.3444,0.6250,-1.3750,-0.0625,1029.59,9.97,-135.12
5595911,-8.8600,1.1800,3.4500,-8.6674,1.3775,3.7972,9.5624,0.6875,-1.3750,0.1875,1029.59,9.97,-135.13
5595951,-8.6700,1.1600,3.2700,-8.4774,1.3575,3.6172,9.3163,1.8125,-0.1875,0.5000,1029.58,9.97,-135.12
5595991,-9.1800,1.1600,3.4800,-8.9874,1.3575,3.8272,9.8622,-0.3750,0.3125,-0.1250,1029.59,9.97,-135.14
5596031,-8.9100,0.9800,3.4400,-8.7174,1.1775,3.7872,9.5772,0.0000,-0.5000,-0.4375,1029.59,9.97,-135.12
5596071,-8.8800,1.0200,3.3300,-8.6874,1.2175,3.6772,9.5118,0.8750,-0.0625,0.3125,1029.59,9.98,-135.15
5596111,-8.7700,0.9600,3.3200,-8.5774,1.1575,3.6672,9.4000,0.3750,-0.8750,-0.6875,1029.59,9.98,-135.15
5596151,-8.7800,1.0000,3.4200,-8.5874,1.1975,3.7672,9.4535,1.0000,-0.7500,0.1875,1029.58,9.98,-135.10
5596191,-8.7100,0.9700,3.4500,-8.5174,1.1675,3.7972,9.3983,0.7500,-0.4375,0.4375,1029.58,9.98,-135.12
5596231,-9.1700,0.9800,3.5800,-8.9774,1.1775,3.9272,9.8693,-0.5000,0.6875,-0.2500,1029.58,9.98,-135.08
5596271,-9.0400,1.0000,3.5100,-8.8474,1.1975,3.8572,9.7257,0.0625,0.5625,-0.3750,1029.58,9.98,-135.12
5596311,-8.9500,1.0100,3.4700,-8.7574,1.2075,3.8172,9.6292,0.8125,0.1875,0.0000,1029.59,9.98,-135.13
5596351,-9.0800,0.9600,3.5300,-8.8874,1.1575,3.8772,9.7652,-0.4375,1.1875,-1.1875,1029.58,9.98,-135.10
5596391,-9.0200,0.9700,3.4800,-8.8274,1.1675,3.8272,9.6919,-0.3750,1.6875,-1.1250,1029.58,9.98,-135.11
5596431,-8.9700,0.9800,3.3200,-8.7774,1.1775,3.6672,9.5853,0.0000,2.3750,-0.7500,1029.58,9.97,-135.07
5596471,-9.0800,0.9000,3.3400,-8.8874,1.0975,3.6872,9.6843,-0.8125,1.8125,-1.7500,1029.58,9.98,-135.06
5596511,-9.0600,0.8700,3.4500,-8.8674,1.0675,3.7972,9.7051,-0.3125,1.3125,-1.5000,1029.58,9.98,-135.10
5596551,-9.0000,0.9600,3.4100,-8.8074,1.1575,3.7572,9.6450,-0.2500,1.1250,-0.3125,1029.58,9.98,-135.12
5596591,-8.9700,0.9500,3.4700,-8.7774,1.1475,3.8172,9.6400,-0.8125,0.1250,-0.7500,1029.59,9.98,-135.17
5596631,-9.2900,0.8900,3.6500,-9.0974,1.0875,3.9972,9.9961,-1.3750,0.7500,-0.8125,1029.59,9.98,-135.19
5596671,-9.2100,0.8200,3.5400,-9.0174,1.0175,3.8872,9.8721,0.5000,0.6250,0.3750,1029.60,9.98,-135.21
5596711,-9.2100,0.9300,3.4800,-9.0174,1.1275,3.8272,9.8606,-0.2500,0.1875,-0.0625,1029.59,9.98,-135.16
5596751,-9.2000,0.8300,3.4000,-9.0074,1.0275,3.7472,9.8097,-1.0000,0.0625,-0.3125,1029.59,9.98,-135.15
5596791,-9.2000,0.8600,3.5200,-9.0074,1.0575,3.8672,9.8594,-0.0625,-0.1250,0.0000,1029.59,9.98,-135.15
5596831,-8.8600,0.8800,3.3900,-8.6674,1.0775,3.7372,9.5001,0.6875,0.1250,0.1875,1029.59,9.98,-135.17
5596871,-8.8600,0.9500,3.3300,-8.6674,1.1475,3.6772,9.4848,0.6875,-0.1250,-0.1875,1029.59,9.98,-135.19
5596911,-8.8500,1.0600,3.3100,-8.6574,1.2575,3.6572,9.4819,1.0000,-0.3125,0.3125,1029.59,9.98,-135.20
5596951,-9.2100,1.0400,3.5000,-9.0174,1.2375,3.8472,9.8816,-0.2500,0.3750,0.1250,1029.59,9.98,-135.18
5596991,-9.2900,0.9000,3.5600,-9.0974,1.0975,3.9072,9.9616,-0.9375,0.7500,-0.2500,1029.59,9.98,-135.20
5597031,-9.1600,0.9000,3.5100,-8.9674,1.0975,3.8572,9.8233,0.0000,0.3125,-0.0625,1029.59,9.98,-135.19
5597071,-9.0900,0.9500,3.4700,-8.8974,1.1475,3.8172,9.7494,-0.2500,0.3750,-0.1875,1029.60,9.98,-135.21
5597111,-9.1600,0.9100,3.4600,-8.9674,1.1075,3.8072,9.8049,-0.3125,0.5000,-0.5625,1029.61,9.98,-135.29
5597151,-8.8900,0.9200,3.3400,-8.6974,1.1175,3.6872,9.5126,0.6875,0.1875,0.1875,1029.61,9.98,-135.29
5597191,-9.0100,0.9600,3.3900,-8.8174,1.1575,3.7372,9.6464,0.2500,0.6250,0.1250,1029.60,9.98,-135.27
5597231,-9.0100,0.8900,3.4700,-8.8174,1.0875,3.8172,9.6696,-0.1875,0.3750,-0.2500,1029.60,9.98,-135.26
5597271,-9.0100,0.9400,3.4100,-8.8174,1.1375,3.7572,9.6518,0.2500,0.8125,0.1875,1029.60,9.98,-135.24
5597311,-9.0300,0.9500,3.3800,-8.8374,1.1475,3.7272,9.6596,0.0000,0.8750,-0.1875,1029.61,9.98,-135.29
5597351,-9.0700,0.8900,3.3800,-8.8774,1.0875,3.7272,9.6893,-0.1875,0.6875,-0.3125,1029.60,9.98,-135.26
5597391,-9.1200,0.9400,3.4000,-8.9274,1.1375,3.7472,9.7485,0.1250,0.4375,-0.0625,1029.60,9.99,-135.27
5597431,-9.3600,1.0100,3.5900,-9.1674,1.2075,3.9372,10.0499,-0.8125,0.7500,0.0000,1029.61,9.99,-135.30
5597471,-9.3200,0.8400,3.7000,-9.1274,1.0375,4.0472,10.0382,-0.7500,0.0625,-0.2500,1029.61,9.99,-135.32
5597511,-9.4800,0.9900,3.6300,-9.2874,1.1875,3.9772,10.1727,-0.6875,1.3125,0.0000,1029.61,9.99,-135.29
5597551,-9.3800,0.9100,3.4600,-9.1874,1.1075,3.8072,10.0065,-0.5000,1.0000,-0.3750,1029.61,9.99,-135.30
5597591,-9.1500,0.8600,3.5000,-8.9574,1.0575,3.8472,9.8058,0.2500,-0.3750,-0.4375,1029.60,9.99,-135.28
5597631,-9.2700,0.9700,3.4100,-9.0774,1.1675,3.7572,9.8934,-0.1250,1.5625,-0.0625,1029.61,9.99,-135.30
5597671,-9.2300,0.9100,3.4600,-9.0374,1.1075,3.8072,9.8689,-0.3750,0.7500,-0.3125,1029.61,9.99,-135.30
5597711,-9.3300,0.9200,3.4500,-9.1374,1.1175,3.7972,9.9579,-0.2500,0.6250,0.0000,1029.60,9.99,-135.26
5597751,-9.0700,0.9000,3.4000,-8.8774,1.0975,3.7472,9.6982,0.1875,0.3750,0.1875,1029.60,9.99,-135.28
5597791,-9.0300,0.9500,3.2800,-8.8374,1.1475,3.6272,9.6215,-0.0625,1.3125,-0.0625,1029.60,9.99,-135.26
5597831,-9.0800,0.9500,3.2700,-8.8874,1.1475,3.6172,9.6637,-0.7500,-0.1250,-0.8125,1029.61,9.99,-135.30
5597871,-9.1800,0.9000,3.5000,-8.9874,1.0975,3.8472,9.8376,0.7500,-0.6875,0.1875,1029.61,9.99,-135.31
5597911,-9.2100,0.9300,3.4400,-9.0174,1.1275,3.7872,9.8452,0.3125,0.7500,0.2500,1029.61,9.99,-135.32
5597951,-9.2800,0.7900,3.5200,-9.0874,0.9875,3.8672,9.9253,-0.6875,-0.2500,-0.6250,1029.61,9.99,-135.32
5597991,-9.0100,0.7800,3.4500,-8.8174,0.9775,3.7972,9.6499,0.7500,-0.7500,0.3750,1029.61,9.99,-135.29
5598031,-8.8300,1.0000,3.1500,-8.6374,1.1975,3.4972,9.3952,0.5625,-0.2500,0.3750,1029.61,9.99,-135.30
5598071,-9.0800,0.9500,3.2700,-8.8874,1.1475,3.6172,9.6637,-0.0625,0.1875,-0.3750,1029.61,9.99,-135.31
5598111,-9.2500,0.9100,3.4500,-9.0574,1.1075,3.7972,9.8834,-0.5625,-0.1875,-0.2500,1029.60,9.99,-135.28
5598151,-9.1500,0.9100,3.3600,-8.9574,1.1075,3.7072,9.7573,0.0625,0.5625,0.6250,1029.61,9.99,-135.32
5598191,-9.2600,0.8700,3.4300,-9.0674,1.0675,3.7772,9.8805,-1.0000,0.0000,-0.5625,1029.61,9.99,-135.29
5598231,-9.1700,0.8100,3.4600,-8.9774,1.0075,3.8072,9.8032,-1.0625,0.6250,-0.4375,1029.60,9.99,-135.28
5598271,-8.9300,0.9600,3.4200,-8.7374,1.1575,3.7672,9.5851,-0.2500,-0.0625,0.1250,1029.60,9.99,-135.26
5598311,-9.1600,1.0000,3.3700,-8.9674,1.1975,3.7172,9.7809,-0.5000,0.3750,-0.1875,1029.60,9.99,-135.27
5598351,-9.1000,0.9500,3.3600,-8.9074,1.1475,3.7072,9.7161,0.0000,-0.3125,-0.0625,1029.61,9.99,-135.31
5598391,-9.1500,0.8900,3.3600,-8.9574,1.0875,3.7072,9.7550,0.0625,-0.3750,-0.1250,1029.61,9.99,-135.30
5598431,-9.2100,0.9200,3.3500,-9.0174,1.1175,3.6972,9.8098,-0.6250,0.3125,-0.1250,1029.61,9.99,-135.29
5598471,-8.8800,0.8900,3.3700,-8.6874,1.0875,3.7172,9.5116,-0.6250,-1.9375,-0.5000,1029.61,9.99,-135.32
5598511,-8.9500,0.9100,3.2100,-8.7574,1.1075,3.5572,9.5169,0.1250,-0.3125,0.2500,1029.61,9.99,-135.33
5598551,-8.9600,0.9100,3.3400,-8.7674,1.1075,3.6872,9.5755,0.1875,-0.2500,-0.5000,1029.61,9.99,-135.32
5598591,-8.9800,0.8900,3.4400,-8.7874,1.0875,3.7872,9.6304,-0.5000,-0.1875,-0.4375,1029.61,9.99,-135.31
5598631,-9.0800,0.9300,3.3900,-8.8874,1.1275,3.7372,9.7069,-0.3750,0.4375,0.0000,1029.62,9.99,-135.38
5598671,-9.0000,0.8300,3.4300,-8.8074,1.0275,3.7772,9.6381,-0.5625,-0.0625,-0.5000,1029.62,9.99,-135.38
5598711,-9.0200,0.8900,3.3600,-8.8274,1.0875,3.7072,9.6358,0.1875,-0.3125,0.0625,1029.61,9.99,-135.36
5598751,-9.0900,0.9100,3.3700,-8.8974,1.1075,3.7172,9.7061,-0.6875,0.2500,-0.3125,1029.61,9.99,-135.36
5598791,-9.0300,0.9000,3.5200,-8.8374,1.0975,3.8672,9.7087,-1.4375,0.5625,-0.6250,1029.60,9.99,-135.28
5598831,-9.0000,0.8500,3.4800,-8.8074,1.0475,3.8272,9.6600,-2.1250,0.3750,-1.9375,1029.60,9.99,-135.27
5598871,-9.1800,0.7800,3.3400,-8.9874,0.9775,3.6872,9.7634,-0.4375,1.0000,-0.6875,1029.61,9.99,-135.32
5598911,-8.8300,0.8200,3.3700,-8.6374,1.0175,3.7172,9.4582,1.0625,0.8125,0.2500,1029.62,10.00,-135.37
5598951,-8.7900,0.8800,3.1700,-8.5974,1.0775,3.5172,9.3513,0.0000,1.0000,-0.6250,1029.62,10.00,-135.38
5598991,-8.8400,0.8900,3.1800,-8.6474,1.0875,3.5272,9.4022,0.0000,0.8125,-1.4375,1029.61,10.00,-135.37
5599031,-9.0000,0.7700,3.2900,-8.8074,0.9675,3.6372,9.5779,-0.0625,0.4375,-0.1250,1029.62,10.00,-135.40
5599071,-9.0000,0.8800,3.2800,-8.8074,1.0775,3.6272,9.5858,0.3125,-0.6875,0.3750,1029.62,10.00,-135.39
5599111,-8.9800,0.8000,3.3200,-8.7874,0.9975,3.6672,9.5740,0.4375,-1.1250,0.4375,1029.61,10.00,-135.36
5599151,-9.0600,0.8300,3.4300,-8.8674,1.0275,3.7772,9.6930,-0.0625,-1.1875,0.5625,1029.62,10.00,-135.38
5599191,-9.1500,0.8500,3.4300,-8.9574,1.0475,3.7772,9.7775,-0.5000,-0.1250,0.0000,1029.62,10.00,-135.40
