4569631,-7.4100,1.3600,6.3400,-7.2174,1.5575,6.6872,9.9617,0.7500,0.9375,0.3125,1029.51,11.70,-134.50
4569671,-7.4400,1.3300,6.3600,-7.2474,1.5275,6.7072,9.9922,0.5000,0.4375,0.1875,1029.51,11.70,-134.54
4569711,-7.4200,1.3500,6.4100,-7.2274,1.5475,6.7572,10.0145,0.6250,0.6250,0.2500,1029.52,11.70,-134.55
4569751,-7.4700,1.3900,6.3200,-7.2774,1.5875,6.6672,9.9966,0.5000,0.5000,0.4375,1029.52,11.70,-134.56
4569791,-7.5200,1.3800,6.4000,-7.3274,1.5775,6.7472,10.0848,0.5625,0.6250,0.3750,1029.52,11.71,-134.59
4569831,-7.5400,1.3600,6.4300,-7.3474,1.5575,6.7772,10.1163,0.3125,0.7500,0.3750,1029.52,11.71,-134.58
4569871,-7.5200,1.3600,6.3300,-7.3274,1.5575,6.6772,10.0350,0.4375,0.9375,0.3750,1029.52,11.71,-134.61
4569911,-7.2500,1.3600,6.2600,-7.0574,1.5575,6.6072,9.7922,0.4375,1.0000,0.2500,1029.52,11.70,-134.56
4569951,-7.3000,1.4200,6.1700,-7.1074,1.6175,6.5172,9.7778,0.3750,1.0000,0.3125,1029.52,11.71,-134.62
4569991,-7.4400,1.4300,6.2500,-7.2474,1.6275,6.5972,9.9346,0.5000,0.5625,0.1250,1029.52,11.71,-134.59
4570031,-7.4300,1.3900,6.2900,-7.2374,1.5875,6.6372,9.9475,0.6875,1.1250,0.1875,1029.52,11.71,-134.57
4570071,-7.4000,1.3900,6.3400,-7.2074,1.5875,6.6872,9.9592,0.5625,0.8125,0.1875,1029.52,11.71,-134.58
4570111,-7.4000,1.3700,6.3400,-7.2074,1.5675,6.6872,9.9560,0.3750,0.3750,0.0625,1029.51,11.71,-134.52
4570151,-7.2500,1.3500,6.2400,-7.0574,1.5475,6.5872,9.7772,0.6250,0.5000,0.3125,1029.51,11.71,-134.51
4570191,-7.3300,1.4600,6.1400,-7.1374,1.6575,6.4872,9.7864,0.6875,0.8125,0.6875,1029.51,11.71,-134.51
4570231,-7.4100,1.4100,6.2900,-7.2174,1.6075,6.6372,9.9362,0.2500,0.2500,0.1875,1029.51,11.71,-134.49
4570271,-7.4500,1.4300,6.1800,-7.2574,1.6275,6.5272,9.8956,0.0625,0.5000,0.3750,1029.51,11.71,-134.54
4570311,-7.2300,1.4000,6.2700,-7.0374,1.5975,6.6172,9.7910,0.3125,0.1250,0.1250,1029.51,11.71,-134.49
4570351,-7.3900,1.4600,6.1900,-7.1974,1.6575,6.5372,9.8633,0.1250,0.1250,0.0625,1029.51,11.71,-134.48
4570391,-7.4300,1.4100,6.2800,-7.2374,1.6075,6.6272,9.9440,-0.0625,0.0000,0.1250,1029.51,11.71,-134.47
4570431,-7.5400,1.4900,6.2300,-7.3474,1.6875,6.5772,10.0046,0.0000,0.0625,0.1250,1029.51,11.71,-134.49
4570471,-7.5200,1.4500,6.3000,-7.3274,1.6475,6.6472,10.0295,-0.0625,-0.1875,-0.0625,1029.51,11.71,-134.49
4570511,-7.5900,1.4900,6.3200,-7.3974,1.6875,6.6672,10.1005,-0.2500,-0.1250,-0.1875,1029.51,11.71,-134.50
4570551,-7.5700,1.4700,6.2400,-7.3774,1.6675,6.5872,10.0298,-0.2500,0.0625,0.0625,1029.51,11.71,-134.54
4570591,-7.4800,1.4000,6.2800,-7.2874,1.5975,6.6272,9.9789,-0.3750,-0.5000,-0.1250,1029.52,11.71,-134.55
4570631,-7.4600,1.4500,6.2300,-7.2674,1.6475,6.5772,9.9393,-0.4375,-0.3125,-0.2500,1029.52,11.71,-134.57
4570671,-7.5000,1.5000,6.2800,-7.3074,1.6975,6.6272,10.0100,-0.5000,-0.6875,-0.1875,1029.52,11.71,-134.57
4570711,-7.4200,1.3900,6.1800,-7.2274,1.5875,6.5272,9.8671,-0.5000,-0.4375,-0.3125,1029.52,11.71,-134.57
4570751,-7.2100,1.3600,6.2400,-7.0174,1.5575,6.5872,9.7499,-0.6875,-1.0000,-0.1875,1029.52,11.71,-134.57
4570791,-7.2300,1.3500,6.2300,-7.0374,1.5475,6.5772,9.7560,-0.6250,-0.6250,-0.2500,1029.52,11.71,-134.58
4570831,-7.4600,1.3700,6.3100,-7.2674,1.5675,6.6572,9.9795,-0.8125,-1.1875,-0.1875,1029.52,11.71,-134.59
4570871,-7.4000,1.3600,6.2900,-7.2074,1.5575,6.6372,9.9209,-0.8125,-1.2500,-0.3125,1029.52,11.71,-134.58
4570911,-7.3800,1.3300,6.2900,-7.1874,1.5275,6.6372,9.9017,-0.6875,-1.1875,-0.1875,1029.52,11.71,-134.59
4570951,-7.3800,1.3800,6.2400,-7.1874,1.5775,6.5872,9.8762,-0.8125,-1.3750,-0.1250,1029.52,11.71,-134.62
4570991,-7.3400,1.4100,6.2500,-7.1474,1.6075,6.5972,9.8586,-0.6250,-1.1875,0.0000,1029.52,11.71,-134.60
4571031,-7.2800,1.3300,6.3300,-7.0874,1.5275,6.6772,9.8564,-0.7500,-0.8750,0.0000,1029.52,11.71,-134.59
4571071,-7.4900,1.3600,6.4200,-7.2974,1.5575,6.7672,10.0734,-0.7500,-0.8750,-0.2500,1029.52,11.71,-134.57
4571111,-7.3700,1.3600,6.3000,-7.1774,1.5575,6.6472,9.9059,-0.8750,-1.0000,-0.3125,1029.51,11.71,-134.54
4571151,-7.3900,1.3300,6.5300,-7.1974,1.5275,6.8772,10.0713,-0.8125,-1.1875,-0.5000,1029.51,11.71,-134.53
4571191,-7.3600,1.3100,6.3700,-7.1674,1.5075,6.7172,9.9381,-0.5625,-0.3750,-0.1875,1029.52,11.71,-134.56
4571231,-7.3400,1.2900,6.5100,-7.1474,1.4875,6.8572,10.0159,-0.5000,-0.9375,-0.3125,1029.52,11.71,-134.62
4571271,-7.3400,1.2700,6.4600,-7.1474,1.4675,6.8072,9.9788,-0.3125,-0.4375,-0.1250,1029.52,11.71,-134.55
4571311,-7.5100,1.3900,6.5600,-7.3174,1.5875,6.9072,10.1869,-0.3750,-0.4375,0.0000,1029.52,11.71,-134.56
4571351,-7.5700,1.3800,6.5100,-7.3774,1.5775,6.8572,10.1949,-0.2500,0.2500,0.1250,1029.52,11.71,-134.55
4571391,-7.4100,1.3200,6.5600,-7.2174,1.5175,6.9072,10.1046,-0.0625,0.1875,0.0625,1029.52,11.71,-134.55
4571431,-7.3600,1.3400,6.5400,-7.1674,1.5375,6.8872,10.0583,0.1875,0.1875,0.1875,1029.52,11.71,-134.55
4571471,-7.4800,1.3600,6.4500,-7.2874,1.5575,6.7972,10.0863,0.2500,0.3125,0.1250,1029.52,11.71,-134.58
4571511,-7.5200,1.3500,6.5800,-7.3274,1.5475,6.9272,10.2016,0.3125,0.3750,0.0625,1029.51,11.71,-134.53
4571551,-7.4800,1.3600,6.5200,-7.2874,1.5575,6.8672,10.1336,0.6250,1.3125,0.5000,1029.52,11.71,-134.57
4571591,-7.4300,1.3600,6.4800,-7.2374,1.5575,6.8272,10.0706,0.8125,1.1250,0.2500,1029.52,11.71,-134.61
4571631,-7.3300,1.3500,6.5000,-7.1374,1.5475,6.8472,10.0111,0.5000,0.8125,0.0625,1029.52,11.71,-134.62
4571671,-7.3700,1.3200,6.3600,-7.1774,1.5175,6.7072,9.9400,0.6875,1.4375,0.3750,1029.53,11.72,-134.63
4571711,-7.5700,1.3900,6.3900,-7.3774,1.5875,6.7372,10.1161,0.8125,1.3125,0.1250,1029.52,11.71,-134.60
4571751,-7.5500,1.4500,6.3800,-7.3574,1.6475,6.7272,10.1045,0.7500,2.2500,0.3750,1029.52,11.71,-134.57
4571791,-7.7100,1.4300,6.4500,-7.5174,1.6275,6.7972,10.2646,0.4375,1.8750,0.1250,1029.52,11.72,-134.59
4571831,-7.4500,1.3600,6.3300,-7.2574,1.5575,6.6772,9.9840,0.6875,1.5625,0.1250,1029.52,11.72,-134.55
4571871,-7.4900,1.4400,6.4300,-7.2974,1.6375,6.7772,10.0928,0.6875,1.5000,0.1875,1029.52,11.72,-134.59
4571911,-7.5500,1.3800,6.4300,-7.3574,1.5775,6.7772,10.1267,0.6875,1.2500,0.3125,1029.52,11.72,-134.60
4571951,-7.7200,1.5400,6.2300,-7.5274,1.7375,6.5772,10.1459,0.6250,1.8125,0.3125,1029.52,11.72,-134.55
4571991,-7.6000,1.4900,6.3500,-7.4074,1.6875,6.6972,10.1277,0.3125,1.4375,0.0625,1029.52,11.72,-134.58
4572031,-7.6200,1.5100,6.2000,-7.4274,1.7075,6.5472,10.0473,0.3750,1.5625,-0.1875,1029.51,11.71,-134.54
4572071,-7.5000,1.4000,6.2200,-7.3074,1.5975,6.5672,9.9538,0.3125,0.6250,-0.3125,1029.51,11.72,-134.52
4572111,-7.5500,1.4200,6.1700,-7.3574,1.6175,6.5172,9.9610,0.2500,0.8750,-0.1875,1029.51,11.72,-134.49
4572151,-7.5200,1.3800,6.2500,-7.3274,1.5775,6.5972,9.9851,0.0625,0.4375,-0.2500,1029.52,11.72,-134.56
4572191,-7.3500,1.3100,6.3000,-7.1574,1.5075,6.6472,9.8836,0.1250,0.1250,-0.1875,1029.52,11.72,-134.59
4572231,-7.3200,1.4300,6.0900,-7.1274,1.6275,6.4372,9.7410,0.1250,0.3750,-0.0625,1029.52,11.72,-134.60
4572271,-7.3100,1.3300,6.3500,-7.1174,1.5275,6.6972,9.8916,-0.2500,-1.0625,-0.3125,1029.52,11.72,-134.58
4572311,-7.4800,1.4300,6.2000,-7.2874,1.6275,6.5472,9.9308,-0.3125,0.3750,0.0625,1029.53,11.72,-134.64
4572351,-7.6000,1.4600,6.2700,-7.4074,1.6575,6.6172,10.0700,-0.3750,-0.8125,-0.0625,1029.53,11.72,-134.65
4572391,-7.4900,1.4100,6.3200,-7.2974,1.6075,6.6672,10.0144,-0.2500,-0.1875,-0.1875,1029.52,11.72,-134.62
4572431,-7.5200,1.4300,6.3300,-7.3274,1.6275,6.6772,10.0461,-0.2500,-0.1250,-0.0625,1029.52,11.72,-134.60
4572471,-7.4600,1.4300,6.2000,-7.2674,1.6275,6.5472,9.9161,0.1250,-0.0625,0.1250,1029.52,11.72,-134.60
4572511,-7.5300,1.4000,6.4500,-7.3374,1.5975,6.7972,10.1287,-0.3125,-0.8750,0.0000,1029.52,11.72,-134.62
4572551,-7.5700,1.3800,6.3100,-7.3774,1.5775,6.6572,10.0615,-0.1250,-0.4375,0.1250,1029.52,11.72,-134.60
4572591,-7.3900,1.3300,6.5100,-7.1974,1.5275,6.8572,10.0577,0.0625,-0.2500,0.3125,1029.52,11.72,-134.59
4572631,-7.6300,1.4900,6.3600,-7.4374,1.6875,6.7072,10.1562,-0.3750,0.0625,0.2500,1029.52,11.72,-134.60
4572671,-7.5200,1.4400,6.4000,-7.3274,1.6375,6.7472,10.0944,0.1250,0.1250,0.3125,1029.52,11.72,-134.55
4572711,-7.5200,1.4800,6.4300,-7.3274,1.6775,6.7772,10.1210,-0.0625,-0.0625,0.1250,1029.52,11.72,-134.60
4572751,-7.5200,1.5200,6.3300,-7.3274,1.7175,6.6772,10.0611,0.0625,0.4375,0.2500,1029.52,11.72,-134.62
4572791,-7.4400,1.4300,6.4800,-7.2474,1.6275,6.8272,10.0888,0.1875,-0.1875,0.1250,1029.53,11.72,-134.67
4572831,-7.5200,1.5400,6.2600,-7.3274,1.7375,6.6072,10.0182,0.5000,0.8125,0.5000,1029.54,11.72,-134.73
4572871,-7.3800,1.4000,6.4800,-7.1874,1.5975,6.8272,10.0410,0.0000,-0.5625,0.1875,1029.54,11.72,-134.74
4572911,-7.3000,1.4300,6.3100,-7.1074,1.6275,6.6572,9.8733,0.2500,0.1875,0.5000,1029.54,11.72,-134.72
4572951,-7.3200,1.4700,6.3700,-7.1274,1.6675,6.7172,9.9348,0.1875,-0.0625,0.5000,1029.53,11.72,-134.69
4572991,-7.3400,1.4800,6.3400,-7.1474,1.6775,6.6872,9.9307,-0.0625,-0.0625,0.7500,1029.53,11.72,-134.68
4573031,-7.2300,1.4900,6.3400,-7.0374,1.6875,6.6872,9.8535,0.0625,-0.2500,0.3750,1029.53,11.72,-134.65
4573071,-7.4700,1.6100,6.3200,-7.2774,1.8075,6.6672,10.0339,-0.2500,-0.2500,0.4375,1029.53,11.72,-134.66
4573111,-7.2800,1.5200,6.4100,-7.0874,1.7175,6.7572,9.9419,-0.0625,-0.1875,0.3750,1029.53,11.72,-134.66
4573151,-7.4800,1.6600,6.3500,-7.2874,1.8575,6.6972,10.0702,-0.5000,-0.6875,0.2500,1029.53,11.72,-134.67
4573191,-7.2700,1.5000,6.3000,-7.0774,1.6975,6.6472,9.8568,0.0625,-0.1875,0.0625,1029.53,11.72,-134.64
4573231,-7.2100,1.5600,6.3900,-7.0174,1.7575,6.7372,9.8855,0.0625,-0.6250,0.0625,1029.52,11.72,-134.60
4573271,-7.0900,1.5000,6.2900,-6.8974,1.6975,6.6372,9.7215,0.0000,-0.5625,0.0625,1029.53,11.72,-134.66
4573311,-7.1200,1.4500,6.4800,-6.9274,1.6475,6.8272,9.8648,-0.2500,-1.3125,-0.1250,1029.53,11.72,-134.70
4573351,-7.1700,1.5400,6.3600,-6.9774,1.7375,6.7072,9.8331,0.0625,-0.5625,0.2500,1029.53,11.72,-134.70
4573391,-7.3300,1.5500,6.5200,-7.1374,1.7475,6.8672,10.0576,-0.1875,-0.6250,-0.0625,1029.53,11.72,-134.70
4573431,-7.3800,1.5600,6.5600,-7.1874,1.7575,6.9072,10.1221,0.1250,-0.5625,0.0000,1029.54,11.72,-134.74
4573471,-7.2900,1.5800,6.5400,-7.0974,1.7775,6.8872,10.0482,0.1250,0.1250,0.4375,1029.54,11.72,-134.77
4573511,-7.4500,1.6100,6.6400,-7.2574,1.8075,6.9872,10.2351,-0.0625,-0.3750,0.1875,1029.54,11.72,-134.75
4573551,-7.3500,1.5600,6.7700,-7.1574,1.7575,7.1172,10.2456,0.5000,0.1250,0.4375,1029.54,11.72,-134.74
4573591,-7.3900,1.6400,6.6300,-7.1974,1.8375,6.9772,10.1912,0.1250,1.0000,1.8750,1029.54,11.72,-134.75
4573631,-7.4200,1.5300,6.6500,-7.2274,1.7275,6.9972,10.2069,0.5000,0.6875,2.0000,1029.54,11.72,-134.72
4573671,-7.4400,1.6600,6.7200,-7.2474,1.8575,7.0672,10.2918,-0.1250,0.9375,3.3125,1029.54,11.72,-134.73
4573711,-7.2000,1.6100,6.4600,-7.0074,1.8075,6.8072,9.9352,0.3750,2.6250,4.3125,1029.54,11.72,-134.72
4573751,-7.4700,1.6900,6.7000,-7.2774,1.8875,7.0472,10.3047,-1.6875,1.6875,4.2500,1029.54,11.72,-134.75
4573791,-7.1600,1.6000,6.4500,-6.9674,1.7975,6.7972,9.8984,0.6875,0.9375,4.6875,1029.53,11.72,-134.69
4573831,-7.0900,1.6400,6.5000,-6.8974,1.8375,6.8472,9.8911,-0.9375,1.1250,5.8125,1029.54,11.72,-134.72
4573871,-7.1700,1.7000,6.4100,-6.9774,1.8975,6.7572,9.8967,-2.0000,2.5000,5.3125,1029.54,11.72,-134.75
4573911,-7.0700,1.9700,6.5500,-6.8774,2.1675,6.8972,9.9784,-1.7500,2.0625,4.3750,1029.55,11.72,-134.81
4573951,-6.9800,1.6700,6.4000,-6.7874,1.8675,6.7472,9.7510,0.4375,3.1250,3.3750,1029.55,11.72,-134.82
4573991,-7.2700,2.1500,6.3400,-7.0774,2.3475,6.6872,10.0159,-2.8125,4.2500,3.2500,1029.54,11.72,-134.77
4574031,-7.5700,1.9900,6.1700,-7.3774,2.1875,6.5172,10.0839,-1.7500,4.4375,1.5000,1029.54,11.72,-134.72
4574071,-7.4100,1.8800,6.5200,-7.2174,2.0775,6.8672,10.1767,-1.1875,2.1875,0.1250,1029.54,11.72,-134.73
4574111,-7.4100,1.9200,6.2000,-7.2174,2.1175,6.5472,9.9720,0.0625,2.1250,-0.0625,1029.54,11.72,-134.75
4574151,-7.0800,1.6000,6.4300,-6.8874,1.7975,6.7772,9.8284,0.4375,-0.5000,-0.5000,1029.54,11.72,-134.71
4574191,-7.1200,1.7300,6.3500,-6.9274,1.9275,6.6972,9.8263,0.6875,0.1250,0.5000,1029.53,11.72,-134.68
4574231,-7.2300,1.9900,6.0800,-7.0374,2.1875,6.4272,9.7785,0.9375,1.0625,0.8125,1029.54,11.72,-134.73
4574271,-7.2600,1.9900,6.2100,-7.0674,2.1875,6.5572,9.8859,-0.3125,0.4375,0.0625,1029.54,11.72,-134.73
4574311,-7.1000,1.7800,6.3300,-6.9074,1.9775,6.6772,9.8086,0.1875,0.5625,-0.5000,1029.55,11.72,-134.81
4574351,-7.1800,1.9600,6.4600,-6.9874,2.1575,6.8072,9.9908,-0.0625,0.8125,-0.0625,1029.55,11.72,-134.81
4574391,-7.4700,1.9900,6.2200,-7.2774,2.1875,6.5672,10.0436,-0.1250,0.5000,-0.1875,1029.55,11.72,-134.82
4574431,-7.3900,1.8500,6.6600,-7.1974,2.0475,7.0072,10.2516,0.1875,0.1875,-0.1875,1029.54,11.72,-134.79
4574471,-7.2800,1.9100,6.3500,-7.0874,2.1075,6.6972,9.9762,0.1875,0.3125,0.3750,1029.54,11.72,-134.78
4574511,-7.0600,1.9300,6.1400,-6.8674,2.1275,6.4872,9.6836,0.6250,0.6250,0.3125,1029.54,11.72,-134.77
4574551,-7.2900,1.9700,6.4000,-7.0974,2.1675,6.7472,10.0297,-0.2500,-0.6250,-0.1875,1029.54,11.72,-134.73
